V: 400
E: 23940
e10652  244 350
e10653  190 350
e10654  46  119
e10655  12  79
e10656  187 342
e10657  180 347
e10658  54  348
e10659  78  221
e10660  77  374
e10661  324 382
e10662  95  128
e10663  64  234
e10664  268 356
e10665  316 323
e10666  10  225
e10667  18  377
e10668  16  251
e10669  21  240
e10670  134 146
e10671  271 375
e10672  231 248
e10673  104 129
e10674  122 192
e10675  159 366
e10676  83  199
e10677  21  97
e10678  149 400
e10679  117 126
e10680  251 395
e10681  130 156
e10682  2   117
e10683  163 211
e10684  38  96
e10685  108 200
e10686  129 271
e10687  257 349
e10688  3   248
e10689  227 361
e10690  76  195
e10691  45  165
e10692  26  294
e10693  231 321
e10694  82  304
e10695  284 355
e10696  16  220
e10697  21  342
e10698  33  155
e10699  14  359
e10700  71  95
e10701  244 261
e10702  115 302
e10703  166 168
e10704  175 336
e10705  358 392
e10706  91  318
e10707  242 266
e10708  190 296
e10709  174 357
e10710  130 221
e10711  117 389
e10712  20  382
e10713  195 322
e10714  182 206
e10715  350 356
e10716  50  61
e10717  81  109
e10718  228 311
e10719  40  104
e10720  100 167
e10721  133 397
e10722  64  306
e10723  40  343
e10724  155 185
e10725  254 374
e10726  155 187
e10727  109 149
e10728  106 229
e10729  274 388
e10730  141 248
e10731  78  302
e10732  78  279
e10733  28  320
e10734  186 190
e10735  45  142
e10736  59  162
e10737  22  216
e10738  4   119
e10739  57  169
e10740  213 255
e10741  42  326
e10742  303 304
e10743  236 318
e10744  59  385
e10745  168 358
e10746  32  310
e10747  40  299
e10748  41  78
e10749  108 254
e10750  227 347
e10751  64  370
e10752  45  365
e10753  78  106
e10754  161 293
e10755  30  225
e10756  50  105
e10757  176 393
e10758  216 261
e10759  174 175
e10760  3   44
e10761  205 370
e10762  18  185
e10763  13  150
e10764  123 124
e10765  41  175
e10766  191 357
e10767  339 398
e10768  130 227
e10769  158 166
e10770  343 355
e10771  309 327
e10772  47  134
e10773  83  181
e10774  303 335
e10775  211 225
e10776  260 378
e10777  261 352
e10778  328 352
e10779  37  384
e10780  119 390
e10781  247 329
e10782  163 310
e10783  237 264
e10784  204 245
e10785  75  251
e10786  87  276
e10787  16  76
e10788  41  395
e10789  138 362
e10790  119 393
e10791  289 332
e10792  5   137
e10793  299 387
e10794  121 147
e10795  164 225
e10796  224 245
e10797  67  317
e10798  298 389
e10799  174 380
e10800  9   278
e10801  265 385
e10802  309 313
e10803  252 368
e10804  45  254
e10805  21  271
e10806  127 256
e10807  48  250
e10808  124 168
e10809  157 286
e10810  61  214
e10811  191 323
e10812  127 324
e10813  123 153
e10814  238 387
e10815  125 323
e10816  48  114
e10817  120 209
e10818  191 368
e10819  217 342
e10820  130 257
e10821  18  124
e10822  122 342
e10823  79  179
e10824  48  181
e10825  159 395
e10826  305 307
e10827  129 347
e10828  61  330
e10829  234 399
e10830  5   204
e10831  256 386
e10832  250 287
e10833  32  255
e10834  283 366
e10835  98  200
e10836  310 381
e10837  181 265
e10838  160 347
e10839  276 334
e10840  50  53
e10841  28  240
e10842  89  216
e10843  201 281
e10844  184 258
e10845  204 353
e10846  138 167
e10847  136 224
e10848  161 329
e10849  326 363
e10850  219 394
e10851  196 348
e10852  53  171
e10853  238 358
e10854  355 361
e10855  86  392
e10856  11  228
e10857  72  166
e10858  152 166
e10859  26  314
e10860  106 248
e10861  18  116
e10862  8   91
e10863  189 257
e10864  93  281
e10865  85  142
e10866  30  205
e10867  115 227
e10868  212 244
e10869  50  147
e10870  319 396
e10871  89  160
e10872  29  212
e10873  294 399
e10874  113 301
e10875  180 305
e10876  35  243
e10877  230 271
e10878  99  203
e10879  348 394
e10880  25  67
e10881  136 221
e10882  88  133
e10883  3   263
e10884  80  296
e10885  100 341
e10886  228 279
e10887  190 200
e10888  308 381
e10889  43  237
e10890  18  195
e10891  170 385
e10892  285 373
e10893  113 345
e10894  136 145
e10895  179 293
e10896  168 206
e10897  177 251
e10898  10  388
e10899  295 336
e10900  216 382
e10901  13  194
e10902  83  367
e10903  188 207
e10904  49  342
e10905  51  104
e10906  249 290
e10907  290 351
e10908  23  292
e10909  172 188
e10910  113 135
e10911  12  336
e10912  213 395
e10913  58  266
e10914  235 301
e10915  169 303
e10916  242 382
e10917  82  246
e10918  34  349
e10919  96  352
e10920  102 129
e10921  320 361
e10922  59  287
e10923  3   365
e10924  258 270
e10925  2   336
e10926  154 200
e10927  26  341
e10928  18  361
e10929  42  217
e10930  335 346
e10931  19  160
e10932  211 326
e10933  155 164
e10934  39  384
e10935  284 293
e10936  97  294
e10937  169 380
e10938  67  298
e10939  70  142
e10940  34  124
e10941  306 332
e10942  93  221
e10943  78  388
e10944  310 312
e10945  167 374
e10946  41  205
e10947  193 240
e10948  106 274
e10949  119 307
e10950  261 329
e10951  192 362
e10952  144 351
e10953  148 194
e10954  186 313
e10955  88  143
e10956  97  283
e10957  62  106
e10958  177 361
e10959  74  372
e10960  126 321
e10961  45  141
e10962  129 263
e10963  106 231
e10964  268 328
e10965  305 354
e10966  158 214
e10967  68  292
e10968  132 196
e10969  127 167
e10970  165 373
e10971  62  267
e10972  97  353
e10973  108 310
e10974  135 212
e10975  147 279
e10976  181 341
e10977  221 284
e10978  64  89
e10979  39  318
e10980  327 386
e10981  189 281
e10982  275 339
e10983  214 215
e10984  331 381
e10985  234 308
e10986  154 207
e10987  45  176
e10988  155 196
e10989  56  96
e10990  46  398
e10991  67  76
e10992  9   311
e10993  39  133
e10994  129 248
e10995  47  76
e10996  79  169
e10997  282 350
e10998  25  371
e10999  28  340
e11000  82  106
e11001  176 288
e11002  222 271
e11003  236 388
e11004  113 208
e11005  88  363
e11006  20  205
e11007  196 248
e11008  180 360
e11009  107 184
e11010  137 193
e11011  98  386
e11012  101 175
e11013  49  175
e11014  21  105
e11015  127 350
e11016  47  303
e11017  135 245
e11018  106 286
e11019  27  176
e11020  89  151
e11021  195 271
e11022  8   207
e11023  103 230
e11024  192 381
e11025  299 321
e11026  40  314
e11027  190 348
e11028  97  340
e11029  9   215
e11030  14  82
e11031  42  303
e11032  3   286
e11033  90  294
e11034  332 334
e11035  228 343
e11036  93  180
e11037  59  314
e11038  191 347
e11039  29  149
e11040  96  390
e11041  144 380
e11042  80  149
e11043  187 336
e11044  189 194
e11045  214 367
e11046  100 376
e11047  141 299
e11048  48  390
e11049  204 271
e11050  50  169
e11051  184 389
e11052  95  335
e11053  293 386
e11054  190 313
e11055  332 348
e11056  150 354
e11057  253 346
e11058  107 156
e11059  39  386
e11060  127 245
e11061  247 338
e11062  16  51
e11063  39  100
e11064  93  399
e11065  95  391
e11066  296 392
e11067  92  255
e11068  74  209
e11069  187 302
e11070  152 210
e11071  94  149
e11072  138 258
e11073  183 324
e11074  144 324
e11075  147 246
e11076  80  374
e11077  235 347
e11078  194 348
e11079  192 255
e11080  56  342
e11081  357 362
e11082  191 196
e11083  53  178
e11084  152 344
e11085  96  242
e11086  7   267
e11087  88  301
e11088  58  355
e11089  170 209
e11090  172 248
e11091  9   51
e11092  12  338
e11093  20  262
e11094  108 127
e11095  94  268
e11096  132 182
e11097  68  370
e11098  140 278
e11099  5   272
e11100  95  201
e11101  52  133
e11102  213 229
e11103  46  261
e11104  134 240
e11105  86  134
e11106  114 284
e11107  182 307
e11108  52  258
e11109  165 316
e11110  236 327
e11111  157 199
e11112  174 374
e11113  120 275
e11114  21  386
e11115  31  181
e11116  204 301
e11117  48  356
e11118  206 358
e11119  192 199
e11120  216 266
e11121  262 269
e11122  18  210
e11123  276 286
e11124  113 226
e11125  89  375
e11126  346 366
e11127  253 339
e11128  40  159
e11129  327 355
e11130  240 254
e11131  56  354
e11132  330 384
e11133  67  351
e11134  254 373
e11135  61  101
e11136  295 367
e11137  239 388
e11138  135 244
e11139  274 355
e11140  56  115
e11141  83  356
e11142  17  105
e11143  47  160
e11144  238 290
e11145  15  26
e11146  157 308
e11147  206 227
e11148  3   373
e11149  285 389
e11150  44  399
e11151  77  98
e11152  84  105
e11153  215 400
e11154  29  385
e11155  120 334
e11156  5   94
e11157  136 212
e11158  232 387
e11159  306 319
e11160  74  213
e11161  54  383
e11162  71  126
e11163  84  374
e11164  127 240
e11165  84  140
e11166  206 322
e11167  35  309
e11168  157 391
e11169  199 367
e11170  343 392
e11171  57  279
e11172  178 267
e11173  47  251
e11174  34  58
e11175  288 339
e11176  165 192
e11177  17  347
e11178  89  358
e11179  301 361
e11180  279 280
e11181  11  396
e11182  78  318
e11183  43  76
e11184  339 340
e11185  131 328
e11186  104 157
e11187  187 349
e11188  38  221
e11189  145 240
e11190  42  349
e11191  266 290
e11192  210 293
e11193  241 302
e11194  32  67
e11195  64  179
e11196  268 271
e11197  138 173
e11198  130 380
e11199  245 359
e11200  254 400
e11201  238 301
e11202  13  313
e11203  141 160
e11204  45  73
e11205  39  267
e11206  48  365
e11207  186 266
e11208  99  142
e11209  68  378
e11210  236 317
e11211  309 337
e11212  96  145
e11213  204 389
e11214  254 380
e11215  51  162
e11216  103 204
e11217  387 391
e11218  2   140
e11219  209 223
e11220  78  314
e11221  93  194
e11222  35  234
e11223  77  244
e11224  55  365
e11225  108 356
e11226  44  225
e11227  123 353
e11228  161 235
e11229  199 206
e11230  216 381
e11231  69  396
e11232  78  310
e11233  235 239
e11234  94  368
e11235  170 232
e11236  143 156
e11237  243 292
e11238  114 262
e11239  156 219
e11240  207 303
e11241  49  197
e11242  249 280
e11243  96  166
e11244  271 279
e11245  48  79
e11246  279 389
e11247  124 278
e11248  306 313
e11249  33  157
e11250  197 243
e11251  151 397
e11252  124 286
e11253  70  365
e11254  153 280
e11255  239 300
e11256  80  381
e11257  9   303
e11258  184 348
e11259  31  220
e11260  224 356
e11261  91  321
e11262  155 353
e11263  169 279
e11264  202 338
e11265  230 400
e11266  23  61
e11267  57  200
e11268  96  315
e11269  343 400
e11270  32  149
e11271  299 400
e11272  86  269
e11273  340 359
e11274  3   94
e11275  54  245
e11276  287 327
e11277  77  195
e11278  172 210
e11279  192 385
e11280  38  343
e11281  70  80
e11282  243 358
e11283  353 385
e11284  96  185
e11285  200 357
e11286  173 193
e11287  55  92
e11288  10  70
e11289  229 379
e11290  108 227
e11291  156 369
e11292  130 174
e11293  123 369
e11294  105 354
e11295  305 359
e11296  57  394
e11297  243 341
e11298  317 356
e11299  175 398
e11300  29  287
e11301  255 331
e11302  135 305
e11303  103 118
e11304  141 183
e11305  157 364
e11306  243 330
e11307  69  223
e11308  216 262
e11309  11  142
e11310  242 312
e11311  199 300
e11312  95  173
e11313  93  274
e11314  110 205
e11315  127 341
e11316  114 244
e11317  219 395
e11318  236 267
e11319  123 365
e11320  94  203
e11321  64  236
e11322  351 395
e11323  95  175
e11324  94  360
e11325  257 276
e11326  13  118
e11327  31  337
e11328  211 331
e11329  4   314
e11330  90  283
e11331  160 221
e11332  43  228
e11333  306 349
e11334  47  189
e11335  40  207
e11336  136 259
e11337  164 178
e11338  53  399
e11339  180 245
e11340  65  254
e11341  10  102
e11342  59  214
e11343  9   336
e11344  52  233
e11345  33  320
e11346  244 334
e11347  197 333
e11348  75  350
e11349  51  267
e11350  11  351
e11351  230 329
e11352  224 374
e11353  201 352
e11354  153 241
e11355  91  261
e11356  104 315
e11357  239 367
e11358  175 189
e11359  14  35
e11360  74  395
e11361  274 292
e11362  327 382
e11363  89  104
e11364  129 133
e11365  235 304
e11366  82  235
e11367  128 390
e11368  57  258
e11369  19  216
e11370  95  278
e11371  8   301
e11372  98  339
e11373  16  398
e11374  236 277
e11375  173 255
e11376  309 351
e11377  63  81
e11378  4   108
e11379  22  48
e11380  311 379
e11381  81  231
e11382  204 214
e11383  255 304
e11384  15  232
e11385  189 374
e11386  35  165
e11387  113 237
e11388  28  400
e11389  274 310
e11390  40  350
e11391  12  32
e11392  35  241
e11393  242 384
e11394  92  301
e11395  253 318
e11396  38  188
e11397  167 196
e11398  97  351
e11399  194 294
e11400  198 364
e11401  325 393
e11402  244 263
e11403  175 199
e11404  362 382
e11405  220 348
e11406  169 241
e11407  74  141
e11408  247 336
e11409  76  248
e11410  71  232
e11411  351 369
e11412  324 344
e11413  56  238
e11414  214 278
e11415  42  59
e11416  95  380
e11417  88  180
e11418  79  102
e11419  226 337
e11420  91  348
e11421  264 356
e11422  128 288
e11423  94  180
e11424  54  125
e11425  28  147
e11426  78  187
e11427  174 205
e11428  36  248
e11429  39  251
e11430  110 307
e11431  7   363
e11432  128 172
e11433  84  222
e11434  21  53
e11435  258 372
e11436  22  311
e11437  123 385
e11438  106 276
e11439  36  223
e11440  164 362
e11441  251 296
e11442  193 382
e11443  322 376
e11444  53  255
e11445  228 298
e11446  320 381
e11447  342 394
e11448  136 357
e11449  204 359
e11450  1   74
e11451  153 170
e11452  56  236
e11453  51  203
e11454  25  216
e11455  275 346
e11456  318 326
e11457  113 232
e11458  190 292
e11459  46  301
e11460  1   118
e11461  13  30
e11462  5   103
e11463  182 283
e11464  267 370
e11465  206 232
e11466  81  336
e11467  61  327
e11468  271 391
e11469  47  122
e11470  13  230
e11471  23  374
e11472  25  56
e11473  36  400
e11474  141 223
e11475  198 353
e11476  46  270
e11477  159 362
e11478  58  142
e11479  32  382
e11480  172 264
e11481  30  302
e11482  279 399
e11483  18  289
e11484  129 390
e11485  157 350
e11486  2   65
e11487  100 320
e11488  148 261
e11489  185 301
e11490  238 341
e11491  71  161
e11492  314 317
e11493  43  250
e11494  134 304
e11495  12  29
e11496  30  122
e11497  123 148
e11498  224 233
e11499  113 249
e11500  45  297
e11501  60  65
e11502  197 322
e11503  82  357
e11504  92  334
e11505  110 291
e11506  29  398
e11507  119 218
e11508  37  389
e11509  36  212
e11510  115 152
e11511  119 309
e11512  64  231
e11513  5   150
e11514  289 344
e11515  264 357
e11516  11  365
e11517  32  121
e11518  159 200
e11519  14  302
e11520  32  400
e11521  3   330
e11522  135 197
e11523  12  214
e11524  293 399
e11525  264 366
e11526  157 204
e11527  274 328
e11528  141 329
e11529  141 166
e11530  42  255
e11531  5   92
e11532  79  154
e11533  132 394
e11534  7   183
e11535  120 200
e11536  61  224
e11537  83  209
e11538  130 138
e11539  148 299
e11540  209 229
e11541  64  155
e11542  34  285
e11543  271 273
e11544  149 390
e11545  111 123
e11546  193 321
e11547  136 246
e11548  234 300
e11549  82  150
e11550  84  167
e11551  105 234
e11552  121 192
e11553  3   36
e11554  251 379
e11555  60  356
e11556  176 216
e11557  16  338
e11558  110 120
e11559  261 310
e11560  210 312
e11561  102 373
e11562  16  218
e11563  45  395
e11564  65  164
e11565  59  67
e11566  145 389
e11567  231 330
e11568  94  151
e11569  101 271
e11570  63  194
e11571  17  295
e11572  121 383
e11573  126 191
e11574  172 374
e11575  224 280
e11576  322 357
e11577  4   219
e11578  105 186
e11579  215 292
e11580  158 394
e11581  32  350
e11582  16  111
e11583  40  171
e11584  199 252
e11585  79  400
e11586  235 275
e11587  92  295
e11588  180 321
e11589  32  309
e11590  46  86
e11591  60  203
e11592  197 303
e11593  70  137
e11594  34  385
e11595  175 263
e11596  110 133
e11597  204 365
e11598  105 140
e11599  167 351
e11600  242 287
e11601  100 200
e11602  111 379
e11603  277 318
e11604  141 265
e11605  66  355
e11606  49  111
e11607  343 370
e11608  16  202
e11609  340 385
e11610  200 229
e11611  71  162
e11612  274 349
e11613  106 362
e11614  136 341
e11615  135 294
e11616  103 370
e11617  159 275
e11618  59  116
e11619  179 198
e11620  325 399
e11621  157 387
e11622  198 396
e11623  90  150
e11624  227 303
e11625  43  372
e11626  308 338
e11627  45  163
e11628  172 303
e11629  218 220
e11630  46  132
e11631  115 400
e11632  141 184
e11633  86  281
e11634  166 314
e11635  32  384
e11636  24  72
e11637  117 119
e11638  339 366
e11639  251 386
e11640  14  67
e11641  132 314
e11642  33  251
e11643  168 288
e11644  29  73
e11645  181 359
e11646  111 193
e11647  273 397
e11648  14  350
e11649  64  347
e11650  277 389
e11651  341 354
e11652  139 237
e11653  53  328
e11654  67  338
e11655  119 152
e11656  133 383
e11657  333 367
e11658  15  29
e11659  7   232
e11660  247 369
e11661  302 325
e11662  121 322
e11663  25  38
e11664  79  192
e11665  15  374
e11666  144 236
e11667  231 363
e11668  124 199
e11669  30  75
e11670  290 379
e11671  31  82
e11672  49  321
e11673  140 382
e11674  329 346
e11675  308 322
e11676  207 369
e11677  142 374
e11678  31  314
e11679  94  96
e11680  192 289
e11681  55  319
e11682  158 272
e11683  175 316
e11684  160 302
e11685  157 262
e11686  28  357
e11687  273 381
e11688  168 182
e11689  210 298
e11690  70  150
e11691  66  222
e11692  29  262
e11693  221 226
e11694  211 400
e11695  284 382
e11696  164 266
e11697  328 366
e11698  28  223
e11699  85  151
e11700  30  299
e11701  41  393
e11702  198 382
e11703  139 249
e11704  334 355
e11705  91  262
e11706  145 176
e11707  198 258
e11708  80  115
e11709  95  372
e11710  255 332
e11711  123 388
e11712  316 385
e11713  179 328
e11714  233 322
e11715  171 233
e11716  86  117
e11717  4   315
e11718  67  274
e11719  12  289
e11720  223 337
e11721  151 376
e11722  233 393
e11723  219 279
e11724  292 346
e11725  58  267
e11726  17  395
e11727  75  265
e11728  123 351
e11729  33  222
e11730  102 321
e11731  59  142
e11732  166 194
e11733  238 368
e11734  306 381
e11735  99  321
e11736  163 186
e11737  178 340
e11738  103 355
e11739  225 245
e11740  13  220
e11741  122 388
e11742  53  379
e11743  17  188
e11744  98  270
e11745  40  54
e11746  78  386
e11747  297 346
e11748  135 346
e11749  164 222
e11750  147 330
e11751  97  281
e11752  94  239
e11753  20  206
e11754  35  116
e11755  189 362
e11756  170 312
e11757  66  71
e11758  86  336
e11759  50  361
e11760  259 336
e11761  158 349
e11762  61  69
e11763  232 353
e11764  41  49
e11765  217 321
e11766  177 253
e11767  232 234
e11768  7   338
e11769  18  198
e11770  4   150
e11771  62  385
e11772  37  65
e11773  261 281
e11774  234 251
e11775  22  158
e11776  195 365
e11777  49  167
e11778  301 366
e11779  97  237
e11780  271 294
e11781  249 250
e11782  233 294
e11783  112 307
e11784  62  229
e11785  186 272
e11786  97  241
e11787  5   312
e11788  124 202
e11789  169 372
e11790  71  207
e11791  20  195
e11792  37  289
e11793  172 185
e11794  41  117
e11795  54  362
e11796  110 114
e11797  188 212
e11798  28  171
e11799  126 133
e11800  22  361
e11801  94  372
e11802  353 354
e11803  255 362
e11804  100 113
e11805  65  180
e11806  67  345
e11807  341 344
e11808  113 266
e11809  101 133
e11810  127 162
e11811  125 285
e11812  175 234
e11813  279 400
e11814  49  235
e11815  48  195
e11816  84  232
e11817  80  317
e11818  18  249
e11819  329 385
e11820  33  50
e11821  134 297
e11822  59  83
e11823  190 229
e11824  228 333
e11825  69  131
e11826  129 326
e11827  114 287
e11828  126 186
e11829  131 220
e11830  112 384
e11831  25  187
e11832  177 204
e11833  78  252
e11834  337 391
e11835  92  340
e11836  49  172
e11837  140 217
e11838  209 375
e11839  256 263
e11840  164 186
e11841  92  352
e11842  42  135
e11843  260 264
e11844  303 314
e11845  71  333
e11846  76  79
e11847  204 277
e11848  36  156
e11849  151 217
e11850  141 192
e11851  174 235
e11852  238 354
e11853  370 392
e11854  18  246
e11855  239 348
e11856  3   236
e11857  117 162
e11858  214 318
e11859  159 267
e11860  265 371
e11861  341 368
e11862  325 367
e11863  107 174
e11864  106 347
e11865  46  160
e11866  258 362
e11867  204 306
e11868  295 311
e11869  53  69
e11870  46  348
e11871  131 366
e11872  41  212
e11873  239 337
e11874  76  326
e11875  29  386
e11876  67  279
e11877  182 245
e11878  2   22
e11879  76  194
e11880  146 156
e11881  12  358
e11882  3   241
e11883  114 300
e11884  76  300
e11885  170 269
e11886  80  383
e11887  183 235
e11888  190 245
e11889  209 264
e11890  173 366
e11891  227 316
e11892  17  229
e11893  54  113
e11894  363 392
e11895  130 353
e11896  204 345
e11897  253 313
e11898  211 323
e11899  242 364
e11900  22  104
e11901  195 220
e11902  5   250
e11903  112 393
e11904  231 335
e11905  48  340
e11906  43  384
e11907  153 251
e11908  122 329
e11909  310 337
e11910  136 292
e11911  264 387
e11912  73  352
e11913  207 363
e11914  104 124
e11915  33  295
e11916  135 363
e11917  35  235
e11918  108 113
e11919  316 400
e11920  154 196
e11921  264 306
e11922  271 361
e11923  72  100
e11924  120 282
e11925  43  144
e11926  112 156
e11927  303 319
e11928  142 234
e11929  269 306
e11930  211 345
e11931  90  307
e11932  191 308
e11933  95  217
e11934  62  395
e11935  184 341
e11936  81  303
e11937  136 374
e11938  5   81
e11939  360 390
e11940  184 380
e11941  44  132
e11942  2   366
e11943  362 385
e11944  272 357
e11945  310 364
e11946  187 255
e11947  36  106
e11948  117 382
e11949  372 378
e11950  111 318
e11951  219 240
e11952  170 346
e11953  318 385
e11954  306 328
e11955  86  147
e11956  50  94
e11957  294 382
e11958  299 385
e11959  24  356
e11960  31  166
e11961  65  118
e11962  282 294
e11963  9   67
e11964  8   67
e11965  127 396
e11966  36  366
e11967  57  94
e11968  143 400
e11969  74  132
e11970  23  294
e11971  209 346
e11972  102 282
e11973  289 294
e11974  61  307
e11975  240 310
e11976  81  320
e11977  203 272
e11978  298 323
e11979  145 248
e11980  47  126
e11981  65  82
e11982  113 302
e11983  201 244
e11984  9   182
e11985  44  321
e11986  318 346
e11987  205 353
e11988  272 318
e11989  127 131
e11990  83  116
e11991  291 298
e11992  152 388
e11993  246 274
e11994  220 247
e11995  176 381
e11996  64  93
e11997  279 301
e11998  305 386
e11999  37  351
e12000  5   258
e12001  4   396
e12002  192 396
e12003  130 305
e12004  339 396
e12005  220 367
e12006  216 311
e12007  110 338
e12008  257 348
e12009  62  199
e12010  175 276
e12011  177 273
e12012  112 209
e12013  39  230
e12014  130 223
e12015  46  347
e12016  33  129
e12017  157 242
e12018  197 278
e12019  118 341
e12020  53  161
e12021  183 361
e12022  45  357
e12023  132 277
e12024  128 231
e12025  97  284
e12026  116 237
e12027  175 269
e12028  278 381
e12029  96  101
e12030  151 184
e12031  258 357
e12032  303 369
e12033  217 330
e12034  98  255
e12035  206 207
e12036  71  302
e12037  114 299
e12038  34  182
e12039  245 394
e12040  27  58
e12041  91  217
e12042  92  387
e12043  305 374
e12044  246 345
e12045  142 206
e12046  229 262
e12047  12  305
e12048  243 394
e12049  250 381
e12050  199 376
e12051  83  382
e12052  67  370
e12053  14  190
e12054  246 330
e12055  7   279
e12056  125 126
e12057  25  281
e12058  242 253
e12059  151 226
e12060  38  74
e12061  22  210
e12062  40  383
e12063  2   34
e12064  293 330
e12065  264 292
e12066  237 278
e12067  352 368
e12068  384 390
e12069  298 383
e12070  330 362
e12071  140 141
e12072  190 367
e12073  49  142
e12074  45  303
e12075  46  173
e12076  150 388
e12077  12  297
e12078  39  169
e12079  106 222
e12080  389 390
e12081  224 365
e12082  113 258
e12083  90  161
e12084  55  312
e12085  135 309
e12086  41  110
e12087  293 338
e12088  51  219
e12089  244 278
e12090  27  247
e12091  92  233
e12092  202 249
e12093  216 345
e12094  76  182
e12095  235 241
e12096  153 372
e12097  175 366
e12098  214 288
e12099  261 390
e12100  79  311
e12101  40  372
e12102  3   388
e12103  229 389
e12104  70  144
e12105  133 298
e12106  68  302
e12107  236 354
e12108  68  276
e12109  85  164
e12110  214 357
e12111  231 257
e12112  170 322
e12113  162 385
e12114  91  385
e12115  74  357
e12116  253 354
e12117  43  255
e12118  279 339
e12119  25  357
e12120  11  165
e12121  263 304
e12122  68  303
e12123  38  235
e12124  33  257
e12125  68  287
e12126  206 211
e12127  150 317
e12128  290 378
e12129  155 163
e12130  1   216
e12131  111 240
e12132  121 287
e12133  24  95
e12134  275 379
e12135  206 366
e12136  159 398
e12137  82  228
e12138  36  119
e12139  220 309
e12140  188 343
e12141  185 232
e12142  66  194
e12143  49  244
e12144  125 262
e12145  196 356
e12146  54  64
e12147  347 377
e12148  15  209
e12149  223 297
e12150  309 382
e12151  246 262
e12152  48  152
e12153  151 235
e12154  101 373
e12155  128 282
e12156  99  298
e12157  289 310
e12158  230 347
e12159  226 293
e12160  10  364
e12161  19  345
e12162  251 371
e12163  22  246
e12164  297 323
e12165  35  328
e12166  327 387
e12167  42  138
e12168  93  231
e12169  25  77
e12170  74  135
e12171  167 279
e12172  59  299
e12173  185 277
e12174  5   156
e12175  55  317
e12176  84  236
e12177  2   300
e12178  107 255
e12179  74  386
e12180  264 275
e12181  173 303
e12182  116 200
e12183  150 229
e12184  211 336
e12185  93  165
e12186  253 373
e12187  313 348
e12188  20  237
e12189  173 319
e12190  10  380
e12191  55  151
e12192  15  235
e12193  75  194
e12194  29  171
e12195  89  126
e12196  303 378
e12197  106 157
e12198  127 398
e12199  162 205
e12200  107 301
e12201  115 320
e12202  327 365
e12203  270 366
e12204  118 152
e12205  102 353
e12206  59  182
e12207  116 350
e12208  157 267
e12209  115 259
e12210  154 167
e12211  121 135
e12212  50  267
e12213  264 386
e12214  123 159
e12215  276 371
e12216  19  343
e12217  5   9
e12218  45  60
e12219  199 331
e12220  168 325
e12221  53  281
e12222  15  400
e12223  41  107
e12224  261 302
e12225  233 384
e12226  24  126
e12227  68  241
e12228  325 331
e12229  152 213
e12230  196 200
e12231  378 386
e12232  198 254
e12233  36  121
e12234  129 179
e12235  16  331
e12236  288 340
e12237  83  104
e12238  9   59
e12239  242 373
e12240  160 214
e12241  84  137
e12242  182 273
e12243  236 308
e12244  101 125
e12245  146 283
e12246  104 130
e12247  17  113
e12248  38  333
e12249  17  296
e12250  110 138
e12251  44  301
e12252  188 384
e12253  192 258
e12254  14  395
e12255  77  271
e12256  41  362
e12257  71  352
e12258  272 306
e12259  108 294
e12260  206 239
e12261  143 201
e12262  296 400
e12263  100 392
e12264  126 204
e12265  7   356
e12266  76  218
e12267  41  259
e12268  85  252
e12269  117 268
e12270  107 132
e12271  207 234
e12272  89  152
e12273  65  263
e12274  111 167
e12275  63  332
e12276  42  301
e12277  49  292
e12278  200 285
e12279  132 191
e12280  53  365
e12281  103 312
e12282  139 177
e12283  42  221
e12284  11  132
e12285  167 395
e12286  264 327
e12287  38  245
e12288  144 196
e12289  140 254
e12290  84  194
e12291  318 368
e12292  136 316
e12293  75  137
e12294  124 181
e12295  28  87
e12296  290 360
e12297  12  394
e12298  291 331
e12299  48  282
e12300  268 273
e12301  154 213
e12302  66  238
e12303  221 307
e12304  172 323
e12305  74  75
e12306  204 216
e12307  258 337
e12308  84  387
e12309  10  178
e12310  45  355
e12311  151 205
e12312  249 265
e12313  203 206
e12314  32  109
e12315  45  268
e12316  163 262
e12317  71  344
e12318  164 382
e12319  263 373
e12320  286 338
e12321  116 191
e12322  190 355
e12323  37  99
e12324  33  71
e12325  42  323
e12326  118 253
e12327  44  320
e12328  29  336
e12329  54  75
e12330  44  188
e12331  158 181
e12332  15  192
e12333  37  93
e12334  160 267
e12335  150 361
e12336  108 307
e12337  347 395
e12338  18  178
e12339  5   50
e12340  233 311
e12341  59  101
e12342  46  121
e12343  242 344
e12344  255 309
e12345  62  280
e12346  3   253
e12347  222 279
e12348  76  308
e12349  110 292
e12350  29  101
e12351  213 346
e12352  50  83
e12353  36  158
e12354  71  138
e12355  133 348
e12356  58  134
e12357  317 369
e12358  150 318
e12359  106 359
e12360  15  89
e12361  15  55
e12362  117 286
e12363  39  103
e12364  124 209
e12365  31  346
e12366  132 175
e12367  193 226
e12368  26  98
e12369  210 265
e12370  174 221
e12371  107 192
e12372  16  344
e12373  4   208
e12374  14  204
e12375  87  292
e12376  327 333
e12377  126 232
e12378  349 389
e12379  225 250
e12380  24  103
e12381  19  142
e12382  9   64
e12383  266 297
e12384  119 396
e12385  120 337
e12386  259 284
e12387  205 260
e12388  42  183
e12389  300 379
e12390  131 316
e12391  71  84
e12392  51  397
e12393  76  219
e12394  141 396
e12395  209 337
e12396  315 356
e12397  37  179
e12398  8   61
e12399  8   104
