V: 800
E: 15980
e8791   519 563
e8792   564 667
e8793   366 506
e8794   133 541
e8795   476 522
e8796   217 287
e8797   691 772
e8798   62  749
e8799   367 731
e8800   24  74
e8801   325 576
e8802   288 538
e8803   508 695
e8804   13  437
e8805   409 641
e8806   445 689
e8807   58  526
e8808   409 588
e8809   588 609
e8810   650 731
e8811   306 512
e8812   516 646
e8813   147 293
e8814   413 500
e8815   131 783
e8816   333 788
e8817   436 800
e8818   277 629
e8819   235 375
e8820   425 627
e8821   39  274
e8822   282 376
e8823   84  304
e8824   5   205
e8825   466 579
e8826   236 517
e8827   589 726
e8828   577 726
e8829   556 693
e8830   362 673
e8831   283 738
e8832   659 683
e8833   76  702
e8834   422 446
e8835   249 760
e8836   174 214
e8837   23  184
e8838   32  693
e8839   136 364
e8840   433 789
e8841   142 208
e8842   466 721
e8843   547 616
e8844   62  211
e8845   501 511
e8846   480 736
e8847   64  502
e8848   102 345
e8849   392 518
e8850   183 207
e8851   384 659
e8852   620 757
e8853   23  292
e8854   334 704
e8855   694 697
e8856   330 441
e8857   123 685
e8858   75  221
e8859   18  218
e8860   112 260
e8861   236 640
e8862   549 711
e8863   24  495
e8864   120 512
e8865   479 592
e8866   418 441
e8867   157 251
e8868   131 559
e8869   102 252
e8870   174 524
e8871   159 283
e8872   314 617
e8873   60  407
e8874   358 618
e8875   271 643
e8876   85  175
e8877   407 748
e8878   343 424
e8879   208 473
e8880   596 598
e8881   214 312
e8882   106 226
e8883   24  254
e8884   173 673
e8885   462 554
e8886   624 716
e8887   44  389
e8888   482 778
e8889   94  722
e8890   418 489
e8891   138 695
e8892   208 278
e8893   266 508
e8894   12  210
e8895   508 708
e8896   44  86
e8897   306 377
e8898   69  213
e8899   209 734
e8900   37  364
e8901   234 486
e8902   64  181
e8903   169 448
e8904   19  131
e8905   662 771
e8906   380 502
e8907   178 519
e8908   418 461
e8909   18  737
e8910   398 788
e8911   12  764
e8912   47  765
e8913   377 580
e8914   411 467
e8915   176 710
e8916   513 549
e8917   453 531
e8918   185 452
e8919   97  631
e8920   340 561
e8921   135 794
e8922   47  240
e8923   6   507
e8924   128 325
e8925   596 717
e8926   132 716
e8927   376 612
e8928   25  271
e8929   18  521
e8930   605 668
e8931   465 558
e8932   62  643
e8933   114 789
e8934   67  649
e8935   9   794
e8936   587 641
e8937   59  257
e8938   19  653
e8939   525 718
e8940   41  670
e8941   256 283
e8942   381 550
e8943   578 633
e8944   155 702
e8945   428 714
e8946   613 732
e8947   292 694
e8948   471 582
e8949   152 179
e8950   17  734
e8951   259 658
e8952   135 709
e8953   9   291
e8954   460 553
e8955   7   523
e8956   547 604
e8957   735 778
e8958   276 413
e8959   262 715
e8960   282 284
e8961   88  495
e8962   81  439
e8963   77  774
e8964   350 364
e8965   183 278
e8966   346 668
e8967   24  785
e8968   13  798
e8969   148 642
e8970   288 373
e8971   150 173
e8972   422 432
e8973   129 168
e8974   357 636
e8975   282 306
e8976   556 690
e8977   453 695
e8978   164 730
e8979   55  620
e8980   35  632
e8981   96  742
e8982   275 341
e8983   619 754
e8984   415 723
e8985   74  128
e8986   690 797
e8987   109 739
e8988   17  63
e8989   713 749
e8990   138 793
e8991   83  773
e8992   427 778
e8993   332 452
e8994   95  649
e8995   94  178
e8996   10  338
e8997   78  346
e8998   92  675
e8999   283 768
e9000   310 683
e9001   435 667
e9002   178 482
e9003   1   699
e9004   102 603
e9005   697 750
e9006   13  303
e9007   163 714
e9008   287 550
e9009   74  660
e9010   35  238
e9011   65  352
e9012   31  451
e9013   64  771
e9014   535 746
e9015   256 440
e9016   217 358
e9017   595 745
e9018   553 777
e9019   103 788
e9020   375 547
e9021   127 753
e9022   397 442
e9023   65  372
e9024   121 178
e9025   23  218
e9026   24  361
e9027   144 429
e9028   418 450
e9029   249 314
e9030   132 728
e9031   69  197
e9032   244 442
e9033   392 597
e9034   508 769
e9035   186 797
e9036   300 557
e9037   328 664
e9038   82  739
e9039   54  711
e9040   492 766
e9041   415 593
e9042   233 798
e9043   452 589
e9044   304 474
e9045   176 416
e9046   307 557
e9047   683 800
e9048   6   269
e9049   210 665
e9050   221 735
e9051   267 524
e9052   34  566
e9053   62  479
e9054   196 540
e9055   236 348
e9056   339 454
e9057   469 628
e9058   210 394
e9059   9   57
e9060   441 659
e9061   493 626
e9062   382 712
e9063   326 358
e9064   57  711
e9065   48  498
e9066   384 628
e9067   307 481
e9068   693 766
e9069   23  764
e9070   391 650
e9071   109 589
e9072   126 740
e9073   78  653
e9074   55  88
e9075   412 591
e9076   261 608
e9077   77  569
e9078   528 699
e9079   209 536
e9080   423 629
e9081   148 651
e9082   409 756
e9083   162 774
e9084   244 735
e9085   430 786
e9086   467 592
e9087   70  385
e9088   443 500
e9089   505 635
e9090   3   239
e9091   120 436
e9092   20  238
e9093   404 615
e9094   579 795
e9095   82  642
e9096   615 655
e9097   227 760
e9098   276 761
e9099   122 331
e9100   679 727
e9101   120 348
e9102   275 782
e9103   142 777
e9104   7   144
e9105   199 243
e9106   288 504
e9107   298 421
e9108   509 513
e9109   141 370
e9110   383 741
e9111   163 589
e9112   172 612
e9113   111 366
e9114   225 424
e9115   112 513
e9116   312 626
e9117   573 683
e9118   454 764
e9119   639 679
e9120   398 436
e9121   596 639
e9122   111 355
e9123   358 607
e9124   249 252
e9125   663 743
e9126   309 782
e9127   179 344
e9128   185 194
e9129   104 330
e9130   412 697
e9131   521 775
e9132   131 576
e9133   678 786
e9134   538 736
e9135   59  450
e9136   302 510
e9137   748 773
e9138   146 324
e9139   61  234
e9140   255 559
e9141   175 660
e9142   169 362
e9143   317 531
e9144   504 768
e9145   260 388
e9146   349 660
e9147   228 502
e9148   621 716
e9149   509 579
e9150   234 372
e9151   69  316
e9152   191 213
e9153   233 480
e9154   337 397
e9155   34  662
e9156   44  760
e9157   76  653
e9158   37  346
e9159   413 762
e9160   45  361
e9161   19  34
e9162   349 599
e9163   162 591
e9164   75  272
e9165   33  325
e9166   456 616
e9167   628 683
e9168   344 490
e9169   150 785
e9170   52  736
e9171   371 781
e9172   471 527
e9173   301 617
e9174   273 376
e9175   370 465
e9176   209 547
e9177   535 673
e9178   36  354
e9179   392 768
e9180   72  423
e9181   66  406
e9182   365 510
e9183   47  305
e9184   163 494
e9185   264 361
e9186   26  794
e9187   381 448
e9188   364 622
e9189   299 774
e9190   500 689
e9191   463 607
e9192   721 755
e9193   330 455
e9194   377 394
e9195   527 665
e9196   446 715
e9197   6   761
e9198   480 796
e9199   81  401
e9200   213 772
e9201   10  745
e9202   521 541
e9203   292 706
e9204   146 472
e9205   93  449
e9206   184 707
e9207   259 703
e9208   394 778
e9209   262 384
e9210   509 663
e9211   117 768
e9212   162 537
e9213   349 466
e9214   403 442
e9215   142 304
e9216   374 609
e9217   287 636
e9218   172 453
e9219   181 348
e9220   424 463
e9221   232 784
e9222   79  301
e9223   482 539
e9224   104 457
e9225   368 503
e9226   139 412
e9227   218 505
e9228   43  655
e9229   209 360
e9230   193 627
e9231   69  265
e9232   4   590
e9233   76  376
e9234   420 423
e9235   222 250
e9236   204 430
e9237   240 599
e9238   525 686
e9239   459 467
e9240   481 610
e9241   9   339
e9242   36  440
e9243   235 692
e9244   391 583
e9245   411 782
e9246   764 789
e9247   637 788
e9248   160 715
e9249   228 511
e9250   3   107
e9251   35  119
e9252   147 654
e9253   73  209
e9254   341 779
e9255   770 780
e9256   376 550
e9257   383 679
e9258   618 727
e9259   34  365
e9260   641 699
e9261   638 785
e9262   442 640
e9263   259 441
e9264   217 762
e9265   459 757
e9266   375 456
e9267   492 775
e9268   485 690
e9269   368 484
e9270   412 694
e9271   12  604
e9272   36  214
e9273   110 405
e9274   20  233
e9275   663 682
e9276   162 613
e9277   122 282
e9278   15  393
e9279   432 688
e9280   380 793
e9281   170 699
e9282   312 419
e9283   95  305
e9284   643 692
e9285   145 242
e9286   215 798
e9287   373 748
e9288   34  430
e9289   45  604
e9290   332 612
e9291   647 743
e9292   596 729
e9293   145 294
e9294   211 253
e9295   383 471
e9296   2   736
e9297   315 492
e9298   435 514
e9299   417 501
e9300   120 605
e9301   178 514
e9302   537 792
e9303   398 666
e9304   215 549
e9305   248 763
e9306   211 643
e9307   101 181
e9308   52  437
e9309   241 516
e9310   275 601
e9311   53  482
e9312   261 571
e9313   62  144
e9314   433 524
e9315   400 660
e9316   188 730
e9317   527 726
e9318   98  565
e9319   193 656
e9320   547 730
e9321   79  504
e9322   420 763
e9323   159 260
e9324   311 636
e9325   462 678
e9326   195 785
e9327   142 319
e9328   32  553
e9329   221 718
e9330   394 605
e9331   583 674
e9332   649 690
e9333   24  34
e9334   375 718
e9335   84  672
e9336   48  197
e9337   528 587
e9338   349 523
e9339   520 641
e9340   312 785
e9341   213 227
e9342   199 555
e9343   205 745
e9344   46  407
e9345   66  774
e9346   436 648
e9347   126 599
e9348   297 674
e9349   114 615
e9350   237 386
e9351   241 261
e9352   6   228
e9353   147 266
e9354   199 415
e9355   205 597
e9356   77  313
e9357   409 710
e9358   378 461
e9359   28  492
e9360   90  444
e9361   311 779
e9362   18  401
e9363   24  561
e9364   226 655
e9365   406 534
e9366   75  256
e9367   544 766
e9368   549 786
e9369   59  733
e9370   431 547
e9371   570 611
e9372   553 572
e9373   190 526
e9374   213 548
e9375   124 270
e9376   297 471
e9377   258 731
e9378   211 661
e9379   505 782
e9380   538 698
e9381   371 560
e9382   471 708
e9383   622 635
e9384   413 665
e9385   279 476
e9386   386 559
e9387   344 348
e9388   501 631
e9389   253 265
e9390   35  60
e9391   443 714
e9392   410 757
e9393   735 760
e9394   614 617
e9395   106 575
e9396   228 567
e9397   10  161
e9398   240 672
e9399   100 646
e9400   692 751
e9401   136 326
e9402   537 791
e9403   85  366
e9404   711 753
e9405   30  231
e9406   530 746
e9407   470 639
e9408   118 625
e9409   61  415
e9410   663 773
e9411   18  52
e9412   308 701
e9413   331 512
e9414   225 335
e9415   261 477
e9416   420 532
e9417   144 302
e9418   535 578
e9419   706 766
e9420   7   707
e9421   76  384
e9422   38  630
e9423   323 558
e9424   185 554
e9425   39  625
e9426   89  673
e9427   274 674
e9428   629 636
e9429   35  280
e9430   419 661
e9431   234 770
e9432   298 327
e9433   228 327
e9434   212 450
e9435   17  123
e9436   112 656
e9437   232 468
e9438   72  474
e9439   574 702
e9440   150 723
e9441   436 494
e9442   261 270
e9443   70  749
e9444   11  487
e9445   388 790
e9446   414 473
e9447   303 579
e9448   232 611
e9449   139 219
e9450   176 342
e9451   23  550
e9452   233 563
e9453   398 606
e9454   565 606
e9455   262 759
e9456   270 312
e9457   335 605
e9458   14  580
e9459   57  644
e9460   98  142
e9461   6   763
e9462   134 269
e9463   55  439
e9464   454 570
e9465   342 664
e9466   12  483
e9467   260 381
e9468   471 798
e9469   508 782
e9470   352 455
e9471   306 682
e9472   31  549
e9473   118 162
e9474   80  774
e9475   523 597
e9476   175 376
e9477   41  200
e9478   17  213
e9479   417 764
e9480   124 552
e9481   744 796
e9482   720 742
e9483   259 277
e9484   75  731
e9485   134 583
e9486   33  350
e9487   190 547
e9488   82  637
e9489   103 258
e9490   151 278
e9491   480 776
e9492   47  68
e9493   108 167
e9494   181 771
e9495   48  455
e9496   18  382
e9497   384 703
e9498   311 409
e9499   630 740
e9500   555 660
e9501   5   231
e9502   641 741
e9503   564 626
e9504   186 295
e9505   131 364
e9506   315 560
e9507   613 647
e9508   265 577
e9509   674 749
e9510   169 554
e9511   288 550
e9512   28  479
e9513   16  202
e9514   287 766
e9515   138 326
e9516   142 428
e9517   292 348
e9518   47  771
e9519   106 639
e9520   305 341
e9521   477 722
e9522   618 717
e9523   67  696
e9524   205 538
e9525   127 144
e9526   67  362
e9527   77  386
e9528   372 482
e9529   163 778
e9530   540 548
e9531   661 700
e9532   38  157
e9533   132 789
e9534   322 767
e9535   600 607
e9536   426 643
e9537   213 369
e9538   248 612
e9539   111 733
e9540   135 584
e9541   228 612
e9542   161 795
e9543   76  764
e9544   352 763
e9545   366 720
e9546   477 793
e9547   367 557
e9548   23  480
e9549   321 580
e9550   564 728
e9551   101 684
e9552   320 739
e9553   519 520
e9554   498 664
e9555   138 561
e9556   550 668
e9557   379 406
e9558   434 737
e9559   163 539
e9560   75  714
e9561   5   580
e9562   235 402
e9563   615 749
e9564   277 612
e9565   226 533
e9566   153 291
e9567   20  184
e9568   35  728
e9569   290 641
e9570   245 277
e9571   378 489
e9572   160 625
e9573   125 617
e9574   98  762
e9575   47  621
e9576   158 284
e9577   15  506
e9578   97  785
e9579   282 504
e9580   243 686
e9581   132 713
e9582   270 397
e9583   360 485
e9584   9   372
e9585   144 699
e9586   92  336
e9587   180 242
e9588   418 490
e9589   316 652
e9590   486 792
e9591   35  738
e9592   447 586
e9593   135 507
e9594   3   492
e9595   357 712
e9596   221 690
e9597   441 539
e9598   391 612
e9599   386 704
e9600   272 676
e9601   479 693
e9602   41  717
e9603   17  86
e9604   719 727
e9605   446 695
e9606   137 771
e9607   325 434
e9608   358 363
e9609   180 564
e9610   628 644
e9611   269 535
e9612   198 352
e9613   49  113
e9614   181 726
e9615   358 583
e9616   573 662
e9617   143 491
e9618   22  407
e9619   119 500
e9620   76  589
e9621   598 712
e9622   554 742
e9623   126 272
e9624   214 757
e9625   249 346
e9626   93  622
e9627   49  635
e9628   159 449
e9629   489 689
e9630   606 768
e9631   2   514
e9632   414 664
e9633   176 276
e9634   183 625
e9635   412 757
e9636   445 658
e9637   391 552
e9638   47  624
e9639   327 599
e9640   724 726
e9641   700 769
e9642   237 732
e9643   536 569
e9644   525 657
e9645   374 784
e9646   612 719
e9647   151 784
e9648   74  84
e9649   48  328
e9650   97  278
e9651   32  301
e9652   293 346
e9653   177 488
e9654   297 502
e9655   335 589
e9656   122 690
e9657   45  763
e9658   428 583
e9659   507 679
e9660   452 769
e9661   39  199
e9662   39  47
e9663   294 408
e9664   478 763
e9665   576 799
e9666   321 630
e9667   423 669
e9668   424 439
e9669   359 549
e9670   67  228
e9671   69  449
e9672   29  252
e9673   107 650
e9674   41  77
e9675   302 421
e9676   450 572
e9677   332 445
e9678   307 633
e9679   255 442
e9680   95  684
e9681   619 626
e9682   123 560
e9683   133 369
e9684   39  422
e9685   144 411
e9686   320 679
e9687   225 441
e9688   550 701
e9689   10  587
e9690   188 197
e9691   331 438
e9692   155 462
e9693   349 550
e9694   92  185
e9695   36  117
e9696   108 185
e9697   476 773
e9698   243 409
e9699   129 690
e9700   39  486
e9701   158 431
e9702   131 543
e9703   132 221
e9704   83  432
e9705   245 521
e9706   245 497
e9707   182 564
e9708   165 405
e9709   574 619
e9710   331 749
e9711   3   295
e9712   572 760
e9713   468 645
e9714   459 616
e9715   458 661
e9716   350 481
e9717   293 503
e9718   8   305
e9719   219 413
e9720   419 764
e9721   461 754
e9722   396 740
e9723   663 780
e9724   210 228
e9725   79  285
e9726   355 642
e9727   155 569
e9728   37  137
e9729   198 771
e9730   286 464
e9731   406 773
e9732   63  223
e9733   565 695
e9734   272 794
e9735   356 793
e9736   201 785
e9737   50  671
e9738   20  699
e9739   666 709
e9740   259 388
e9741   376 380
e9742   104 509
e9743   348 712
e9744   257 671
e9745   107 442
e9746   733 756
e9747   359 488
e9748   334 532
e9749   46  98
e9750   739 786
e9751   54  219
e9752   293 800
e9753   441 585
e9754   285 787
e9755   179 238
e9756   63  421
e9757   18  206
e9758   394 647
e9759   187 760
e9760   447 654
e9761   16  304
e9762   351 554
e9763   246 423
e9764   184 426
e9765   319 365
e9766   612 775
e9767   321 680
e9768   162 335
e9769   83  104
e9770   68  127
e9771   64  270
e9772   433 728
e9773   313 380
e9774   341 550
e9775   95  685
e9776   375 659
e9777   245 339
e9778   550 724
e9779   465 742
e9780   196 378
e9781   101 159
e9782   469 674
e9783   204 251
e9784   541 686
e9785   232 483
e9786   564 656
e9787   119 527
e9788   384 546
e9789   627 671
e9790   111 772
e9791   85  496
e9792   90  434
e9793   116 791
e9794   342 367
e9795   398 585
e9796   142 497
e9797   527 673
e9798   763 769
e9799   560 602
e9800   129 524
e9801   572 665
e9802   659 663
e9803   121 519
e9804   519 540
e9805   178 756
e9806   639 680
e9807   267 771
e9808   74  501
e9809   12  35
e9810   89  683
e9811   200 685
e9812   289 699
e9813   423 536
e9814   130 247
e9815   422 559
e9816   111 745
e9817   103 643
e9818   340 632
e9819   273 314
e9820   377 649
e9821   220 386
e9822   658 706
e9823   171 260
e9824   172 695
e9825   567 751
e9826   436 678
e9827   245 372
e9828   376 760
e9829   127 499
e9830   294 389
e9831   335 760
e9832   233 570
e9833   129 537
e9834   669 728
e9835   586 648
e9836   410 522
e9837   36  513
e9838   69  614
e9839   678 793
e9840   75  664
e9841   178 471
e9842   233 467
e9843   398 768
e9844   256 267
e9845   100 616
e9846   83  684
e9847   52  689
e9848   137 787
e9849   42  122
e9850   304 333
e9851   48  166
e9852   46  268
e9853   209 724
e9854   308 558
e9855   250 768
e9856   246 520
e9857   96  219
e9858   55  664
e9859   70  337
e9860   531 760
e9861   381 414
e9862   486 706
e9863   430 527
e9864   148 562
e9865   82  657
e9866   211 557
e9867   338 572
e9868   306 617
e9869   189 544
e9870   210 749
e9871   300 651
e9872   165 370
e9873   593 665
e9874   189 732
e9875   52  600
e9876   312 373
e9877   467 691
e9878   140 481
e9879   295 542
e9880   62  797
e9881   111 226
e9882   36  493
e9883   182 448
e9884   280 358
e9885   372 723
e9886   327 342
e9887   465 550
e9888   81  635
e9889   337 362
e9890   355 565
e9891   150 374
e9892   57  506
e9893   699 765
e9894   151 682
e9895   626 793
e9896   224 249
e9897   128 214
e9898   189 523
e9899   159 335
e9900   218 783
e9901   314 631
e9902   10  229
e9903   525 771
e9904   226 623
e9905   387 646
e9906   181 604
e9907   508 530
e9908   76  423
e9909   55  788
e9910   137 218
e9911   129 566
e9912   533 730
e9913   79  149
e9914   215 337
e9915   692 743
e9916   3   477
e9917   348 379
e9918   41  543
e9919   141 629
e9920   729 781
e9921   142 456
e9922   564 780
e9923   43  190
e9924   420 519
e9925   448 591
e9926   135 171
e9927   80  99
e9928   81  447
e9929   287 556
e9930   283 495
e9931   170 602
e9932   183 602
e9933   467 680
e9934   227 735
e9935   7   208
e9936   76  110
e9937   365 553
e9938   106 541
e9939   360 595
e9940   296 546
e9941   306 557
e9942   605 614
e9943   657 696
e9944   62  445
e9945   335 548
e9946   174 656
e9947   70  174
e9948   389 611
e9949   242 337
e9950   712 753
e9951   513 709
e9952   164 791
e9953   342 490
e9954   347 620
e9955   340 776
e9956   87  761
e9957   541 788
e9958   664 738
e9959   789 797
e9960   287 611
e9961   236 674
e9962   473 479
e9963   35  221
e9964   296 737
e9965   152 742
e9966   24  664
e9967   635 643
e9968   583 649
e9969   143 615
e9970   124 355
e9971   37  98
e9972   522 573
e9973   213 248
e9974   115 186
e9975   132 747
e9976   254 392
e9977   50  142
e9978   476 639
e9979   231 492
e9980   270 756
e9981   325 405
e9982   188 405
e9983   64  112
e9984   119 707
e9985   90  205
e9986   183 522
e9987   665 733
e9988   138 575
e9989   152 706
e9990   225 622
e9991   106 552
e9992   164 795
e9993   411 560
e9994   501 774
e9995   159 744
e9996   418 452
e9997   654 659
e9998   513 750
e9999   335 493
e10000  184 462
e10001  95  208
e10002  43  781
e10003  210 226
e10004  117 389
e10005  338 368
e10006  325 488
e10007  134 267
e10008  161 410
e10009  429 501
e10010  91  418
e10011  261 549
e10012  71  472
e10013  11  325
e10014  63  784
e10015  445 618
e10016  41  245
e10017  122 571
e10018  351 570
e10019  22  657
e10020  134 621
e10021  94  257
e10022  185 525
e10023  97  490
e10024  83  352
e10025  706 761
e10026  94  477
e10027  460 520
e10028  155 371
e10029  379 686
e10030  134 305
e10031  671 693
e10032  80  226
e10033  266 407
e10034  39  83
e10035  79  641
e10036  234 480
e10037  285 728
e10038  5   379
e10039  600 686
e10040  321 687
e10041  362 511
e10042  285 712
e10043  52  748
e10044  52  239
e10045  415 552
e10046  444 466
e10047  524 629
e10048  387 729
e10049  15  760
e10050  119 225
e10051  15  314
e10052  243 628
e10053  282 661
e10054  193 533
e10055  516 792
e10056  86  270
e10057  58  247
e10058  331 595
e10059  596 759
e10060  279 355
e10061  28  32
e10062  226 287
e10063  36  414
e10064  456 510
e10065  419 800
e10066  365 726
e10067  97  481
e10068  198 673
e10069  85  120
e10070  4   87
e10071  507 659
e10072  336 560
e10073  146 380
e10074  277 387
e10075  35  398
e10076  219 428
e10077  482 564
e10078  198 784
e10079  18  27
e10080  215 246
e10081  151 537
e10082  98  534
e10083  344 428
e10084  405 761
e10085  374 397
e10086  212 675
e10087  192 593
e10088  321 497
e10089  496 528
e10090  34  80
e10091  233 450
e10092  402 422
e10093  146 791
e10094  245 717
e10095  690 700
e10096  102 171
e10097  558 670
e10098  123 737
e10099  239 774
e10100  132 602
e10101  426 775
e10102  438 704
e10103  291 427
e10104  68  677
e10105  288 300
e10106  181 738
e10107  597 718
e10108  115 132
e10109  108 283
e10110  100 489
e10111  62  485
e10112  110 227
e10113  5   35
e10114  255 374
e10115  258 348
e10116  278 396
e10117  25  60
e10118  330 785
e10119  217 237
e10120  519 754
e10121  24  650
e10122  403 672
e10123  165 490
e10124  20  761
e10125  9   642
e10126  131 650
e10127  287 503
e10128  220 364
e10129  76  212
e10130  392 550
e10131  36  495
e10132  30  329
e10133  460 705
e10134  121 573
e10135  131 388
e10136  671 716
e10137  146 564
e10138  39  639
e10139  82  356
e10140  315 746
e10141  75  236
e10142  127 546
e10143  574 576
e10144  111 461
e10145  141 574
e10146  127 488
e10147  155 718
e10148  373 495
e10149  505 768
e10150  189 370
e10151  432 678
e10152  261 727
e10153  87  357
e10154  326 448
e10155  138 656
e10156  131 235
e10157  318 601
e10158  130 623
e10159  159 703
e10160  348 685
e10161  112 277
e10162  358 576
e10163  183 437
e10164  228 485
e10165  345 510
e10166  242 389
e10167  686 746
e10168  488 604
e10169  580 667
e10170  219 460
e10171  126 136
e10172  718 774
e10173  10  253
e10174  118 610
e10175  26  672
e10176  470 609
e10177  22  620
e10178  78  155
e10179  152 321
e10180  129 764
e10181  428 782
e10182  268 690
e10183  442 797
e10184  37  44
e10185  466 500
e10186  222 777
e10187  304 440
e10188  566 730
e10189  111 628
e10190  459 473
e10191  40  580
e10192  422 724
e10193  449 609
e10194  167 428
e10195  10  590
e10196  91  163
e10197  155 347
e10198  121 450
e10199  177 764
e10200  121 385
e10201  434 628
e10202  109 155
e10203  101 601
e10204  148 387
e10205  19  623
e10206  305 309
e10207  388 489
e10208  268 366
e10209  275 417
e10210  248 490
e10211  59  376
e10212  623 757
e10213  445 791
e10214  451 766
e10215  74  790
e10216  407 645
e10217  268 472
e10218  124 508
e10219  286 597
e10220  42  442
e10221  759 762
e10222  399 653
e10223  353 573
e10224  110 212
e10225  186 419
e10226  542 579
e10227  279 696
e10228  691 742
e10229  172 182
e10230  29  232
e10231  464 781
e10232  117 243
e10233  552 789
e10234  376 606
e10235  303 304
e10236  201 777
e10237  368 592
e10238  99  218
e10239  434 765
e10240  53  221
e10241  382 489
e10242  229 702
e10243  100 396
e10244  16  260
e10245  44  427
e10246  182 778
e10247  653 745
e10248  157 236
e10249  21  122
e10250  381 637
e10251  117 276
e10252  303 342
e10253  662 697
e10254  151 615
e10255  74  612
e10256  31  267
e10257  560 765
e10258  313 661
e10259  650 689
e10260  276 394
e10261  287 347
e10262  261 575
e10263  85  740
e10264  211 663
e10265  197 643
e10266  598 641
e10267  214 737
e10268  41  727
e10269  5   534
e10270  446 750
e10271  233 743
e10272  152 160
e10273  219 781
e10274  296 340
e10275  171 348
e10276  361 528
e10277  34  630
e10278  15  567
e10279  508 677
e10280  211 578
e10281  212 404
e10282  415 425
e10283  234 720
e10284  28  99
e10285  621 762
e10286  646 661
e10287  327 701
e10288  29  345
e10289  415 444
e10290  105 603
e10291  400 716
e10292  27  315
e10293  115 237
e10294  108 608
e10295  199 274
e10296  129 220
e10297  539 757
e10298  536 618
e10299  299 719
e10300  241 753
e10301  387 476
e10302  326 668
e10303  35  134
e10304  286 787
e10305  65  153
e10306  75  473
e10307  489 611
e10308  388 698
e10309  310 797
e10310  113 721
e10311  348 701
e10312  517 543
e10313  588 704
e10314  613 659
e10315  211 679
e10316  304 525
e10317  153 159
e10318  241 728
e10319  247 501
e10320  202 474
e10321  213 622
e10322  121 156
e10323  54  284
e10324  354 729
e10325  230 634
e10326  227 722
e10327  32  187
e10328  128 341
e10329  609 645
e10330  248 765
e10331  275 473
e10332  274 577
e10333  321 452
e10334  249 770
e10335  63  688
e10336  439 595
e10337  227 388
e10338  420 464
e10339  306 659
e10340  780 781
e10341  453 603
e10342  117 121
e10343  113 619
e10344  84  693
e10345  283 755
e10346  150 200
e10347  437 648
e10348  283 616
e10349  277 764
e10350  105 665
e10351  164 343
e10352  128 549
e10353  653 733
e10354  258 701
e10355  146 345
e10356  389 769
e10357  494 596
e10358  537 621
e10359  200 455
e10360  136 634
e10361  687 795
e10362  580 640
e10363  239 750
e10364  52  380
e10365  181 572
e10366  383 456
e10367  115 201
e10368  289 438
e10369  368 476
e10370  189 766
e10371  212 627
e10372  547 739
e10373  232 367
e10374  456 641
e10375  27  80
e10376  565 628
e10377  444 769
e10378  348 779
e10379  288 384
e10380  311 783
e10381  322 601
e10382  487 765
e10383  6   689
e10384  379 568
e10385  159 332
e10386  61  88
e10387  12  668
e10388  61  725
e10389  248 642
e10390  7   274
e10391  212 295
e10392  354 492
e10393  353 692
e10394  232 739
e10395  90  137
e10396  189 706
e10397  58  206
e10398  166 691
e10399  140 583
e10400  50  361
e10401  78  464
e10402  483 495
e10403  19  541
e10404  554 577
e10405  100 543
e10406  14  304
e10407  390 489
e10408  769 795
e10409  412 798
e10410  68  337
e10411  69  243
e10412  427 672
e10413  30  606
e10414  35  503
e10415  593 713
e10416  217 344
e10417  530 660
e10418  473 613
e10419  139 163
e10420  188 219
e10421  163 790
e10422  175 554
e10423  517 577
e10424  146 722
e10425  53  171
e10426  128 294
e10427  414 635
e10428  68  148
e10429  511 748
e10430  10  74
e10431  435 799
e10432  102 751
e10433  272 761
e10434  109 660
e10435  322 600
e10436  659 705
e10437  25  150
e10438  79  265
e10439  277 497
e10440  89  727
e10441  113 575
e10442  296 540
e10443  217 420
e10444  116 383
e10445  326 592
e10446  102 191
e10447  90  178
e10448  220 356
e10449  74  213
e10450  246 594
e10451  614 717
e10452  371 624
e10453  194 389
e10454  611 779
e10455  335 604
e10456  235 451
e10457  148 659
e10458  224 698
e10459  140 211
e10460  483 545
e10461  544 690
e10462  317 797
e10463  469 499
e10464  524 605
e10465  52  424
e10466  484 644
e10467  11  300
e10468  725 751
e10469  31  347
e10470  239 572
e10471  581 789
e10472  668 675
e10473  333 742
e10474  280 797
e10475  3   216
e10476  50  392
e10477  173 356
e10478  297 628
e10479  526 673
e10480  7   574
e10481  7   612
e10482  28  552
e10483  15  552
e10484  138 398
e10485  216 273
e10486  452 665
e10487  118 307
e10488  329 764
e10489  122 631
e10490  136 674
e10491  493 609
e10492  50  308
e10493  32  434
e10494  289 638
e10495  4   124
e10496  52  621
e10497  232 258
e10498  566 770
e10499  237 648
e10500  116 318
e10501  605 682
e10502  1   524
e10503  138 740
e10504  238 544
e10505  210 768
e10506  43  506
e10507  390 700
e10508  198 314
e10509  304 503
e10510  118 796
e10511  300 527
e10512  150 395
e10513  45  165
e10514  75  195
e10515  352 794
e10516  92  274
e10517  515 618
e10518  70  611
e10519  85  307
e10520  93  712
e10521  51  691
e10522  36  429
e10523  10  418
e10524  231 358
e10525  368 719
e10526  466 535
e10527  653 799
e10528  305 592
e10529  288 374
e10530  94  637
e10531  469 545
e10532  216 687
e10533  233 677
e10534  328 572
e10535  504 630
e10536  114 798
e10537  592 703
e10538  227 476
