V: 300
E: 8970
e3619   139 150
e3620   25  73
e3621   26  172
e3622   72  146
e3623   74  86
e3624   59  214
e3625   15  57
e3626   96  137
e3627   273 291
e3628   16  175
e3629   21  155
e3630   126 151
e3631   93  155
e3632   154 284
e3633   71  147
e3634   16  274
e3635   39  84
e3636   117 261
e3637   95  230
e3638   32  88
e3639   174 291
e3640   40  137
e3641   172 195
e3642   60  119
e3643   53  295
e3644   175 200
e3645   17  54
e3646   143 228
e3647   10  217
e3648   163 300
e3649   10  12
e3650   196 245
e3651   195 256
e3652   38  289
e3653   161 281
e3654   245 256
e3655   252 282
e3656   12  24
e3657   78  192
e3658   32  279
e3659   139 242
e3660   41  245
e3661   129 142
e3662   34  189
e3663   172 281
e3664   174 274
e3665   27  84
e3666   48  185
e3667   25  223
e3668   101 169
e3669   64  162
e3670   15  36
e3671   98  144
e3672   251 276
e3673   132 193
e3674   108 233
e3675   184 281
e3676   69  249
e3677   68  156
e3678   104 127
e3679   101 161
e3680   167 181
e3681   107 283
e3682   199 218
e3683   67  264
e3684   54  102
e3685   24  179
e3686   269 278
e3687   209 227
e3688   243 299
e3689   58  179
e3690   57  279
e3691   49  67
e3692   47  90
e3693   116 136
e3694   67  281
e3695   42  222
e3696   240 263
e3697   116 230
e3698   168 210
e3699   92  180
e3700   6   85
e3701   13  272
e3702   142 159
e3703   105 213
e3704   103 249
e3705   45  188
e3706   41  133
e3707   172 193
e3708   63  251
e3709   35  284
e3710   133 283
e3711   7   239
e3712   93  283
e3713   127 280
e3714   74  127
e3715   149 189
e3716   170 188
e3717   85  282
e3718   34  164
e3719   122 275
e3720   117 155
e3721   94  138
e3722   108 218
e3723   2   189
e3724   54  224
e3725   259 290
e3726   57  185
e3727   48  102
e3728   7   67
e3729   49  290
e3730   86  180
e3731   32  122
e3732   156 254
e3733   59  108
e3734   138 200
e3735   163 277
e3736   16  181
e3737   102 190
e3738   89  175
e3739   91  92
e3740   20  204
e3741   138 191
e3742   5   132
e3743   123 181
e3744   19  28
e3745   175 226
e3746   69  242
e3747   85  272
e3748   63  184
e3749   39  108
e3750   116 130
e3751   90  217
e3752   22  282
e3753   32  177
e3754   213 265
e3755   115 219
e3756   89  258
e3757   13  183
e3758   64  285
e3759   152 169
e3760   142 179
e3761   90  111
e3762   26  52
e3763   112 222
e3764   218 231
e3765   27  218
e3766   53  68
e3767   88  262
e3768   48  104
e3769   209 283
e3770   91  255
e3771   54  269
e3772   60  110
e3773   153 268
e3774   73  187
e3775   121 287
e3776   211 239
e3777   198 252
e3778   27  106
e3779   65  231
e3780   65  101
e3781   101 295
e3782   47  193
e3783   48  206
e3784   95  128
e3785   210 237
e3786   155 169
e3787   51  215
e3788   37  211
e3789   1   266
e3790   70  84
e3791   159 226
e3792   98  232
e3793   11  155
e3794   62  298
e3795   279 284
e3796   274 291
e3797   7   218
e3798   13  63
e3799   25  92
e3800   51  163
e3801   42  266
e3802   25  148
e3803   41  290
e3804   99  105
e3805   32  147
e3806   64  250
e3807   77  218
e3808   51  118
e3809   33  212
e3810   177 254
e3811   25  287
e3812   22  254
e3813   45  135
e3814   182 296
e3815   75  133
e3816   8   105
e3817   73  270
e3818   186 193
e3819   132 152
e3820   49  52
e3821   58  211
e3822   12  208
e3823   59  252
e3824   89  98
e3825   56  300
e3826   87  105
e3827   22  260
e3828   125 145
e3829   5   287
e3830   183 247
e3831   3   117
e3832   44  113
e3833   149 261
e3834   20  68
e3835   13  274
e3836   26  273
e3837   160 244
e3838   11  138
e3839   45  76
e3840   44  85
e3841   19  106
e3842   166 221
e3843   113 172
e3844   7   41
e3845   47  165
e3846   29  102
e3847   139 241
e3848   268 282
e3849   59  99
e3850   30  232
e3851   44  221
e3852   27  75
e3853   79  287
e3854   79  286
e3855   115 150
e3856   202 230
e3857   74  99
e3858   8   284
e3859   124 284
e3860   27  39
e3861   211 298
e3862   33  106
e3863   44  178
e3864   79  277
e3865   55  113
e3866   1   98
e3867   79  146
e3868   87  126
e3869   56  94
e3870   16  193
e3871   117 200
e3872   168 231
e3873   155 274
e3874   76  144
e3875   3   5
e3876   100 252
e3877   81  165
e3878   255 274
e3879   71  109
e3880   72  254
e3881   44  90
e3882   23  197
e3883   55  272
e3884   146 255
e3885   11  111
e3886   67  165
e3887   205 251
e3888   27  29
e3889   52  296
e3890   147 279
e3891   6   282
e3892   121 171
e3893   122 248
e3894   164 244
e3895   111 188
e3896   95  269
e3897   44  166
e3898   30  32
e3899   160 298
e3900   154 290
e3901   15  90
e3902   23  205
e3903   61  227
e3904   78  292
e3905   40  252
e3906   191 297
e3907   152 235
e3908   24  25
e3909   11  248
e3910   180 201
e3911   71  283
e3912   34  161
e3913   99  123
e3914   21  300
e3915   129 289
e3916   82  292
e3917   44  99
e3918   175 251
e3919   51  237
e3920   18  196
e3921   93  229
e3922   170 290
e3923   7   136
e3924   43  288
e3925   135 254
e3926   20  40
e3927   44  139
e3928   129 247
e3929   61  271
e3930   191 242
e3931   169 263
e3932   71  199
e3933   74  136
e3934   11  150
e3935   54  284
e3936   54  69
e3937   134 164
e3938   22  205
e3939   2   15
e3940   162 247
e3941   158 175
e3942   59  62
e3943   113 300
e3944   109 228
e3945   226 290
e3946   39  76
e3947   1   130
e3948   7   91
e3949   26  260
e3950   32  104
e3951   151 267
e3952   276 287
e3953   114 275
e3954   107 157
e3955   241 257
e3956   16  29
e3957   42  294
e3958   261 283
e3959   202 208
e3960   59  161
e3961   16  278
e3962   164 239
e3963   16  43
e3964   245 289
e3965   10  240
e3966   72  215
e3967   7   96
e3968   24  73
e3969   115 139
e3970   2   133
e3971   136 269
e3972   10  114
e3973   182 298
e3974   44  101
e3975   130 245
e3976   93  243
e3977   271 289
e3978   38  112
e3979   72  92
e3980   212 268
e3981   2   19
e3982   102 222
e3983   36  214
e3984   6   259
e3985   94  123
e3986   28  201
e3987   90  142
e3988   7   125
e3989   156 294
e3990   18  64
e3991   139 246
e3992   66  85
e3993   102 107
e3994   28  287
e3995   43  211
e3996   2   221
e3997   135 291
e3998   13  86
e3999   14  85
e4000   85  176
e4001   152 279
e4002   215 230
e4003   3   147
e4004   213 264
e4005   79  256
e4006   74  149
e4007   22  163
e4008   17  254
e4009   93  122
e4010   107 204
e4011   96  273
e4012   51  290
e4013   89  108
e4014   8   17
e4015   71  113
e4016   161 188
e4017   161 215
e4018   155 215
e4019   212 260
e4020   74  138
e4021   73  265
e4022   73  137
e4023   272 280
e4024   37  296
e4025   193 293
e4026   273 278
e4027   113 183
e4028   102 241
e4029   108 215
e4030   140 248
e4031   100 142
e4032   161 261
e4033   3   40
e4034   162 179
e4035   148 210
e4036   66  200
e4037   24  86
e4038   36  109
e4039   117 280
e4040   78  87
e4041   216 256
e4042   49  278
e4043   114 215
e4044   107 298
e4045   121 190
e4046   187 273
e4047   166 296
e4048   113 120
e4049   115 135
e4050   131 284
e4051   207 214
e4052   74  88
e4053   105 107
e4054   269 284
e4055   13  108
e4056   46  187
e4057   26  113
e4058   227 248
e4059   72  212
e4060   27  177
e4061   137 227
e4062   158 221
e4063   66  282
e4064   263 283
e4065   103 125
e4066   10  136
e4067   98  118
e4068   34  128
e4069   17  192
e4070   222 290
e4071   80  153
e4072   68  110
e4073   7   245
e4074   72  188
e4075   44  72
e4076   31  104
e4077   24  288
e4078   118 152
e4079   39  287
e4080   2   146
e4081   62  210
e4082   36  277
e4083   129 208
e4084   38  120
e4085   11  21
e4086   238 255
e4087   58  68
e4088   49  156
e4089   122 283
e4090   96  211
e4091   32  220
e4092   21  280
e4093   95  149
e4094   3   199
e4095   75  183
e4096   235 278
e4097   235 288
e4098   48  243
e4099   38  243
e4100   6   68
e4101   51  93
e4102   50  76
e4103   27  267
e4104   181 297
e4105   135 217
e4106   77  207
e4107   113 129
e4108   126 222
e4109   156 247
e4110   21  34
e4111   123 250
e4112   2   126
e4113   85  269
e4114   28  214
e4115   228 281
e4116   99  204
e4117   129 276
e4118   18  186
e4119   62  240
e4120   81  158
e4121   8   65
e4122   7   275
e4123   201 226
e4124   117 146
e4125   104 151
e4126   55  60
e4127   101 144
e4128   180 202
e4129   173 182
e4130   109 133
e4131   13  179
e4132   31  153
e4133   150 284
e4134   8   272
e4135   163 169
e4136   149 295
e4137   52  159
e4138   152 183
e4139   64  178
e4140   150 169
e4141   286 299
e4142   74  139
e4143   50  229
e4144   203 296
e4145   168 194
e4146   123 171
e4147   242 267
e4148   181 243
e4149   88  97
e4150   29  142
e4151   24  185
e4152   131 274
e4153   257 297
e4154   20  250
e4155   4   245
e4156   33  298
e4157   66  76
e4158   251 257
e4159   120 267
e4160   102 194
e4161   27  182
e4162   185 217
e4163   183 240
e4164   67  257
e4165   233 258
e4166   254 290
e4167   228 255
e4168   94  207
e4169   46  148
e4170   119 249
e4171   138 245
e4172   178 192
e4173   147 225
e4174   45  80
e4175   209 266
e4176   84  249
e4177   249 298
e4178   57  73
e4179   57  68
e4180   165 239
e4181   47  266
e4182   40  144
e4183   112 268
e4184   23  89
e4185   20  60
e4186   46  75
e4187   153 208
e4188   44  273
e4189   63  294
e4190   235 259
e4191   37  178
e4192   171 285
e4193   279 292
e4194   21  198
e4195   150 279
e4196   85  209
e4197   73  173
e4198   48  205
e4199   66  258
e4200   124 256
e4201   60  206
e4202   91  231
e4203   85  206
e4204   79  295
e4205   5   109
e4206   129 170
e4207   165 291
e4208   45  276
e4209   191 299
e4210   97  211
e4211   69  138
e4212   136 172
e4213   68  246
e4214   81  112
e4215   82  216
e4216   202 241
e4217   74  114
e4218   156 243
e4219   170 205
e4220   203 257
e4221   8   215
e4222   126 189
e4223   80  282
e4224   61  65
e4225   38  295
e4226   35  256
e4227   17  134
e4228   108 298
e4229   49  194
e4230   75  78
e4231   1   75
e4232   78  271
e4233   56  57
e4234   113 233
e4235   153 164
e4236   58  172
e4237   20  32
e4238   16  57
e4239   179 202
e4240   16  78
e4241   40  247
e4242   97  109
e4243   39  152
e4244   111 141
e4245   125 208
e4246   109 288
e4247   4   240
e4248   24  50
e4249   164 171
e4250   76  126
e4251   88  162
e4252   33  295
e4253   68  196
e4254   62  223
e4255   128 232
e4256   248 282
e4257   81  126
e4258   13  247
e4259   47  113
e4260   29  223
e4261   54  262
e4262   70  184
e4263   29  224
e4264   150 274
e4265   157 176
e4266   246 271
e4267   49  202
e4268   80  178
e4269   7   56
e4270   43  244
e4271   45  243
e4272   130 152
e4273   79  276
e4274   5   239
e4275   107 242
e4276   127 179
e4277   195 205
e4278   166 215
e4279   73  193
e4280   30  225
e4281   68  155
e4282   145 198
e4283   33  46
e4284   23  298
e4285   183 274
e4286   125 281
e4287   82  204
e4288   253 299
e4289   171 211
e4290   165 215
e4291   119 171
e4292   8   175
e4293   115 258
e4294   141 177
e4295   52  139
e4296   18  117
e4297   85  191
e4298   233 235
e4299   194 243
e4300   245 283
e4301   1   188
e4302   224 239
e4303   12  268
e4304   195 213
e4305   159 162
e4306   11  290
e4307   138 159
e4308   65  232
e4309   43  157
e4310   235 298
e4311   19  272
e4312   18  56
e4313   189 270
e4314   118 278
e4315   266 297
e4316   130 291
e4317   158 265
e4318   258 277
e4319   7   201
e4320   136 206
e4321   85  97
e4322   218 263
e4323   89  146
e4324   71  227
e4325   245 261
e4326   5   270
e4327   41  194
e4328   139 144
e4329   41  271
e4330   13  131
e4331   62  142
e4332   55  208
e4333   28  75
e4334   78  217
e4335   109 159
e4336   34  257
e4337   66  162
e4338   223 271
e4339   56  271
e4340   192 196
e4341   52  291
e4342   21  173
e4343   71  89
e4344   19  133
e4345   266 288
e4346   6   189
e4347   145 256
e4348   178 208
e4349   61  144
e4350   10  68
e4351   137 212
e4352   4   271
e4353   109 275
e4354   168 272
e4355   160 181
e4356   166 240
e4357   91  217
e4358   54  182
e4359   8   239
e4360   121 291
e4361   146 157
e4362   222 267
e4363   94  149
e4364   121 127
e4365   65  182
e4366   215 284
e4367   202 288
e4368   115 213
e4369   100 151
e4370   45  288
e4371   8   107
e4372   66  279
e4373   166 261
e4374   26  90
e4375   61  123
e4376   112 186
e4377   13  16
e4378   126 252
e4379   75  240
e4380   39  174
e4381   59  116
e4382   176 183
e4383   230 280
e4384   125 142
e4385   48  209
e4386   134 281
e4387   138 185
e4388   91  243
e4389   102 133
e4390   37  123
e4391   5   299
e4392   70  98
e4393   200 275
e4394   77  261
e4395   61  95
e4396   77  106
e4397   69  115
e4398   8   193
e4399   97  290
e4400   32  47
e4401   248 298
e4402   65  152
e4403   183 206
e4404   111 161
e4405   203 242
e4406   118 137
e4407   40  112
e4408   85  289
e4409   255 276
e4410   182 204
e4411   64  114
e4412   176 271
e4413   84  246
e4414   112 147
e4415   77  102
e4416   1   90
e4417   6   153
e4418   18  193
e4419   89  147
e4420   100 251
e4421   136 192
e4422   279 288
e4423   29  82
e4424   13  19
e4425   15  77
e4426   67  143
e4427   38  234
e4428   30  94
e4429   13  164
e4430   44  78
e4431   91  264
e4432   42  140
e4433   39  48
e4434   192 259
e4435   108 116
e4436   136 223
e4437   41  188
e4438   88  165
e4439   65  135
e4440   25  98
e4441   23  234
e4442   67  116
e4443   164 213
e4444   135 154
e4445   23  46
e4446   101 287
e4447   232 290
e4448   57  121
e4449   28  270
e4450   121 285
e4451   116 258
e4452   124 143
e4453   179 225
e4454   13  130
e4455   115 294
e4456   25  108
e4457   143 272
e4458   28  71
e4459   60  70
e4460   122 127
e4461   140 241
e4462   98  109
e4463   29  42
e4464   14  42
e4465   56  206
e4466   39  247
e4467   255 300
e4468   22  30
e4469   167 210
e4470   10  158
e4471   108 181
e4472   140 207
e4473   18  281
e4474   94  266
e4475   252 296
e4476   225 259
e4477   119 202
e4478   15  128
e4479   138 285
e4480   116 252
e4481   59  203
e4482   26  286
e4483   116 144
e4484   7   75
e4485   64  204
e4486   51  270
e4487   15  259
e4488   62  80
e4489   63  221
e4490   60  91
e4491   115 248
e4492   7   254
e4493   120 137
e4494   25  29
e4495   42  156
e4496   123 238
e4497   221 293
e4498   138 150
e4499   87  177
e4500   55  233
e4501   24  175
e4502   160 280
e4503   101 113
e4504   48  77
e4505   196 222
e4506   162 300
e4507   172 255
e4508   187 280
e4509   60  281
e4510   26  175
e4511   160 228
e4512   137 165
e4513   87  282
e4514   134 214
e4515   128 193
e4516   230 241
e4517   28  278
e4518   20  203
e4519   35  252
e4520   104 147
e4521   123 294
e4522   49  283
e4523   1   221
e4524   171 200
e4525   149 180
e4526   97  120
e4527   23  236
e4528   131 261
e4529   9   153
e4530   62  249
e4531   62  172
e4532   143 232
e4533   2   110
e4534   158 167
e4535   224 246
e4536   82  223
e4537   14  166
e4538   182 233
e4539   167 224
e4540   43  234
e4541   97  176
e4542   14  92
e4543   134 208
e4544   84  255
e4545   72  75
e4546   96  100
e4547   46  86
e4548   221 252
e4549   79  118
e4550   169 191
e4551   34  260
e4552   15  227
e4553   9   255
e4554   54  199
e4555   128 266
e4556   152 297
e4557   49  141
e4558   10  203
e4559   47  83
e4560   125 127
e4561   121 297
e4562   63  262
e4563   89  116
e4564   34  174
e4565   138 201
e4566   57  169
e4567   119 166
e4568   247 254
e4569   31  174
e4570   130 258
e4571   195 255
e4572   173 277
e4573   69  289
e4574   123 251
e4575   100 133
e4576   19  134
e4577   93  247
e4578   7   83
e4579   14  227
e4580   128 292
e4581   191 276
e4582   101 250
e4583   53  213
e4584   192 255
e4585   39  297
e4586   109 227
e4587   89  139
e4588   20  45
e4589   52  251
e4590   34  265
e4591   66  225
e4592   100 120
e4593   1   238
e4594   91  274
e4595   39  274
e4596   31  181
e4597   127 181
e4598   2   179
e4599   22  40
e4600   179 244
e4601   103 281
e4602   138 208
e4603   152 287
e4604   41  277
e4605   50  95
e4606   91  130
e4607   101 116
e4608   122 218
e4609   259 281
e4610   9   46
e4611   208 282
e4612   137 142
e4613   6   30
e4614   4   54
e4615   46  90
e4616   120 263
e4617   163 212
e4618   147 233
e4619   123 288
e4620   55  299
e4621   33  132
e4622   92  114
e4623   88  210
e4624   27  140
e4625   163 272
e4626   97  157
e4627   108 146
e4628   46  223
e4629   5   22
e4630   248 272
e4631   218 239
e4632   159 230
e4633   254 261
e4634   215 250
e4635   46  95
e4636   55  97
e4637   109 273
e4638   64  165
e4639   118 148
e4640   50  148
e4641   6   137
e4642   40  142
e4643   277 289
e4644   86  132
e4645   29  92
e4646   283 292
e4647   164 199
e4648   40  97
e4649   18  185
e4650   207 248
e4651   3   63
e4652   50  92
e4653   202 251
e4654   182 241
e4655   130 175
e4656   124 168
e4657   47  233
e4658   88  237
e4659   182 272
e4660   123 130
e4661   3   222
e4662   202 238
e4663   105 127
e4664   108 267
e4665   130 234
e4666   99  103
e4667   135 277
e4668   51  228
e4669   88  181
e4670   88  204
e4671   124 293
e4672   50  152
e4673   9   228
e4674   159 213
e4675   119 196
e4676   286 300
e4677   75  245
e4678   177 182
e4679   67  275
e4680   197 294
e4681   66  135
e4682   213 260
e4683   38  254
e4684   185 242
e4685   135 226
e4686   86  188
e4687   246 281
e4688   74  259
e4689   22  250
e4690   235 284
e4691   114 136
e4692   116 198
e4693   13  283
e4694   4   23
e4695   113 152
e4696   118 300
e4697   59  216
e4698   240 268
e4699   205 272
e4700   28  254
e4701   152 193
e4702   214 274
e4703   209 264
e4704   256 298
e4705   17  108
e4706   117 175
e4707   59  83
e4708   21  78
e4709   141 144
e4710   173 271
e4711   22  235
e4712   70  246
e4713   106 283
e4714   45  287
e4715   281 294
e4716   91  262
e4717   142 222
e4718   20  289
e4719   15  49
e4720   97  215
e4721   35  243
e4722   241 276
e4723   125 132
e4724   156 235
e4725   130 280
e4726   205 263
e4727   42  137
e4728   3   273
e4729   30  73
e4730   78  182
e4731   60  292
e4732   2   156
e4733   152 252
e4734   158 190
e4735   225 289
e4736   127 200
e4737   6   247
e4738   156 282
e4739   111 139
e4740   101 266
e4741   132 243
e4742   27  238
e4743   179 278
e4744   76  213
e4745   68  262
e4746   62  163
e4747   136 285
e4748   7   123
e4749   280 283
e4750   127 299
e4751   2   206
e4752   78  80
e4753   95  258
e4754   154 171
e4755   21  174
e4756   43  263
e4757   214 228
e4758   65  125
e4759   274 280
e4760   77  114
e4761   158 238
e4762   65  143
e4763   131 263
e4764   113 160
e4765   128 176
e4766   139 141
e4767   100 227
e4768   160 163
e4769   8   223
e4770   192 195
e4771   20  300
e4772   50  94
e4773   59  156
e4774   9   20
e4775   14  226
e4776   48  142
e4777   13  115
e4778   41  162
e4779   203 275
e4780   1   91
e4781   51  205
e4782   56  91
e4783   191 272
e4784   185 264
e4785   46  238
e4786   93  169
e4787   20  222
e4788   21  102
e4789   125 175
e4790   21  179
e4791   51  268
e4792   31  183
e4793   166 197
e4794   75  117
e4795   43  154
e4796   101 218
e4797   48  123
e4798   204 268
e4799   22  264
e4800   22  119
e4801   61  278
e4802   15  82
e4803   150 217
e4804   30  122
e4805   58  101
e4806   5   40
e4807   67  73
e4808   18  230
e4809   15  166
e4810   248 277
e4811   202 221
e4812   2   74
e4813   94  135
e4814   150 162
e4815   35  152
e4816   87  226
e4817   13  87
e4818   97  300
e4819   43  178
e4820   115 187
e4821   18  132
e4822   45  113
e4823   57  113
e4824   9   149
e4825   28  83
e4826   178 213
e4827   147 156
e4828   148 184
e4829   195 221
e4830   80  93
e4831   229 264
e4832   25  31
e4833   187 248
e4834   77  286
e4835   142 230
e4836   46  289
e4837   117 158
e4838   39  162
e4839   27  77
e4840   5   59
e4841   100 219
e4842   132 225
e4843   188 268
e4844   3   170
e4845   145 211
e4846   19  211
e4847   81  177
e4848   137 262
e4849   89  278
e4850   228 252
e4851   37  239
e4852   111 264
e4853   27  31
e4854   183 286
e4855   16  168
e4856   76  170
e4857   164 233
e4858   89  100
e4859   144 219
e4860   207 245
e4861   76  298
e4862   19  271
e4863   36  170
e4864   26  197
e4865   50  250
e4866   116 170
e4867   107 173
e4868   182 194
e4869   78  262
e4870   238 277
e4871   29  184
e4872   195 277
e4873   7   244
e4874   29  217
e4875   48  290
e4876   43  135
e4877   46  191
e4878   40  153
e4879   221 294
e4880   242 295
e4881   130 261
e4882   118 233
e4883   201 207
e4884   64  292
e4885   51  196
e4886   67  138
e4887   23  47
e4888   21  124
e4889   120 168
e4890   261 279
e4891   74  216
e4892   21  143
e4893   268 274
e4894   136 244
e4895   96  159
e4896   226 243
e4897   152 278
e4898   68  152
e4899   61  224
e4900   24  106
e4901   19  97
e4902   79  267
e4903   176 263
e4904   273 282
e4905   127 203
e4906   3   228
e4907   209 271
e4908   171 222
e4909   38  231
e4910   99  121
e4911   162 252
e4912   129 290
e4913   194 221
e4914   127 191
e4915   109 148
e4916   13  56
e4917   38  216
e4918   124 177
e4919   1   58
e4920   69  185
e4921   124 243
e4922   169 257
e4923   110 240
e4924   230 282
e4925   23  138
e4926   104 226
e4927   154 158
e4928   268 277
e4929   159 282
e4930   73  155
e4931   56  165
e4932   114 173
e4933   56  266
e4934   170 174
e4935   236 270
e4936   206 261
e4937   181 281
e4938   121 239
e4939   128 197
e4940   113 253
e4941   62  267
e4942   24  210
e4943   87  200
e4944   88  113
e4945   202 260
e4946   55  237
e4947   200 274
e4948   185 285
e4949   112 264
e4950   26  69
e4951   8   253
e4952   97  178
e4953   43  252
e4954   45  125
e4955   154 221
e4956   119 294
e4957   136 146
e4958   184 275
e4959   69  123
e4960   207 244
e4961   7   40
e4962   16  47
e4963   85  237
e4964   36  44
e4965   14  203
e4966   22  228
e4967   44  162
e4968   130 223
e4969   157 230
e4970   16  121
e4971   167 206
e4972   50  266
e4973   171 290
e4974   46  300
e4975   157 249
e4976   101 153
e4977   4   171
e4978   116 247
e4979   21  299
e4980   137 188
e4981   110 259
e4982   105 234
e4983   219 253
e4984   140 261
e4985   240 247
e4986   148 277
e4987   187 228
e4988   134 271
e4989   51  263
e4990   57  67
e4991   40  44
e4992   66  179
e4993   75  102
e4994   40  152
e4995   47  183
e4996   158 202
e4997   42  180
e4998   62  116
e4999   38  47
e5000   31  85
e5001   61  211
e5002   101 124
e5003   226 284
e5004   271 284
e5005   122 243
e5006   67  98
e5007   39  80
e5008   132 145
e5009   100 101
e5010   58  215
e5011   46  291
e5012   49  235
e5013   176 186
e5014   147 209
e5015   4   20
e5016   265 278
e5017   170 202
e5018   199 231
e5019   216 221
e5020   83  245
e5021   203 284
e5022   231 237
e5023   3   171
e5024   111 166
e5025   177 189
e5026   109 286
e5027   138 237
e5028   223 267
e5029   86  143
e5030   84  112
e5031   75  154
e5032   233 296
e5033   13  231
e5034   115 159
e5035   15  75
e5036   232 266
e5037   102 164
e5038   83  106
e5039   84  281
e5040   103 155
e5041   90  273
e5042   60  184
e5043   62  266
e5044   265 293
e5045   135 240
e5046   58  161
e5047   4   208
e5048   1   159
e5049   52  145
e5050   166 274
e5051   140 281
e5052   59  103
e5053   9   220
e5054   23  65
e5055   47  174
e5056   48  98
e5057   83  150
e5058   27  180
e5059   71  261
e5060   34  238
e5061   80  195
e5062   105 226
e5063   52  137
e5064   119 216
e5065   62  184
e5066   215 216
e5067   88  99
e5068   153 155
e5069   58  181
e5070   29  49
e5071   66  185
e5072   131 254
e5073   48  112
e5074   202 254
e5075   9   106
e5076   114 241
e5077   134 176
e5078   257 267
e5079   102 150
e5080   262 291
e5081   132 134
e5082   10  51
e5083   26  230
e5084   14  146
e5085   10  269
e5086   152 249
e5087   90  115
e5088   151 165
e5089   177 222
e5090   78  208
e5091   93  129
e5092   48  279
e5093   141 224
e5094   123 278
e5095   38  151
e5096   25  269
e5097   40  93
e5098   97  206
e5099   261 273
e5100   19  178
e5101   107 237
e5102   85  229
e5103   213 225
e5104   138 223
e5105   48  99
e5106   120 222
e5107   53  282
e5108   87  109
e5109   30  137
e5110   52  300
e5111   141 253
e5112   138 286
e5113   111 195
e5114   168 176
e5115   29  214
e5116   286 291
e5117   139 288
e5118   199 228
e5119   176 245
e5120   188 228
e5121   221 241
e5122   171 278
e5123   220 225
e5124   4   174
e5125   183 296
e5126   108 127
e5127   97  276
e5128   228 248
e5129   114 139
e5130   9   71
e5131   66  249
e5132   132 181
e5133   176 192
e5134   72  253
e5135   32  197
e5136   115 134
e5137   256 270
e5138   277 294
e5139   147 259
e5140   87  178
e5141   12  195
e5142   1   191
e5143   85  107
e5144   173 189
e5145   31  128
e5146   162 171
e5147   143 235
e5148   154 226
e5149   123 165
e5150   251 291
e5151   36  145
e5152   52  244
e5153   113 281
e5154   31  169
e5155   63  181
e5156   136 224
e5157   222 257
e5158   54  97
e5159   59  181
e5160   47  86
e5161   199 287
e5162   26  253
e5163   36  291
e5164   69  103
e5165   95  154
e5166   137 157
e5167   68  139
e5168   105 188
e5169   159 238
e5170   111 151
e5171   247 293
e5172   187 241
e5173   101 138
e5174   167 242
e5175   118 205
e5176   138 264
e5177   40  223
e5178   27  161
e5179   133 290
e5180   229 295
e5181   68  86
e5182   47  115
e5183   220 287
e5184   243 294
e5185   129 148
e5186   72  89
e5187   79  213
e5188   13  104
e5189   202 212
e5190   252 277
e5191   5   173
e5192   29  128
e5193   28  113
e5194   105 115
e5195   117 230
e5196   124 252
e5197   155 180
e5198   114 247
e5199   176 249
e5200   57  136
e5201   49  151
e5202   128 248
e5203   148 186
e5204   227 235
e5205   93  115
e5206   65  117
e5207   110 214
e5208   219 258
e5209   200 272
e5210   249 261
e5211   158 200
e5212   189 255
e5213   101 264
e5214   256 278
e5215   9   24
e5216   63  187
e5217   242 262
e5218   157 173
e5219   140 283
e5220   15  48
e5221   77  236
e5222   128 154
e5223   176 222
e5224   155 241
e5225   57  243
e5226   173 197
e5227   240 249
e5228   75  137
e5229   71  217
e5230   32  234
e5231   116 282
e5232   54  181
e5233   35  76
e5234   117 190
e5235   43  75
e5236   186 265
e5237   158 223
e5238   67  141
e5239   100 197
e5240   148 196
e5241   39  142
e5242   129 263
e5243   93  212
e5244   74  84
e5245   7   194
e5246   23  170
e5247   42  212
e5248   74  276
e5249   23  166
e5250   126 198
e5251   126 130
e5252   63  233
e5253   151 296
e5254   2   263
e5255   219 233
e5256   87  206
e5257   39  64
e5258   51  114
e5259   206 243
e5260   117 292
e5261   149 258
e5262   164 288
e5263   12  100
e5264   67  78
e5265   72  299
e5266   13  23
e5267   67  106
e5268   180 241
e5269   217 224
e5270   121 193
e5271   75  104
e5272   6   84
e5273   4   11
e5274   52  225
e5275   81  221
e5276   81  135
e5277   96  200
e5278   130 158
e5279   27  184
e5280   258 285
e5281   2   234
e5282   194 289
e5283   171 257
e5284   6   204
e5285   97  283
e5286   16  209
e5287   151 297
e5288   189 218
e5289   32  131
e5290   85  168
e5291   20  99
e5292   66  292
e5293   257 296
e5294   123 277
e5295   53  241
e5296   79  119
e5297   188 232
e5298   24  265
e5299   92  140
e5300   220 222
e5301   159 297
e5302   171 296
e5303   127 296
e5304   118 149
e5305   204 269
e5306   128 179
e5307   265 300
e5308   120 184
e5309   230 268
e5310   198 219
e5311   30  220
e5312   8   224
e5313   28  40
e5314   194 264
e5315   190 220
e5316   38  70
e5317   61  260
e5318   61  86
e5319   25  128
e5320   252 281
e5321   23  241
e5322   78  142
e5323   72  288
e5324   240 256
e5325   50  238
e5326   109 263
e5327   144 205
e5328   57  84
e5329   3   139
e5330   145 228
e5331   43  257
e5332   139 270
e5333   212 284
e5334   210 292
e5335   12  240
e5336   117 244
e5337   16  120
e5338   183 284
e5339   56  294
e5340   34  140
e5341   14  237
e5342   123 214
e5343   62  277
e5344   194 223
e5345   196 201
e5346   143 244
e5347   95  109
e5348   121 199
e5349   172 234
e5350   46  99
e5351   110 228
e5352   293 295
e5353   86  248
e5354   100 261
e5355   1   145
e5356   112 164
e5357   107 215
e5358   43  147
e5359   162 222
e5360   98  290
e5361   8   221
e5362   62  222
e5363   113 123
e5364   264 289
e5365   235 268
e5366   9   104
