V: 2000
E: 199900
e80985  1179 1683
e80986  125  1453
e80987  1312 1884
e80988  946  1179
e80989  787  1733
e80990  1301 1568
e80991  1916 1998
e80992  1037 1950
e80993  1042 1464
e80994  1166 1926
e80995  596  995
e80996  204  426
e80997  118  1174
e80998  72   306
e80999  542  1303
e81000  865  1209
e81001  1396 1774
e81002  806  842
e81003  244  755
e81004  326  699
e81005  10   729
e81006  932  1457
e81007  226  1169
e81008  1191 1281
e81009  950  1119
e81010  167  1187
e81011  31   184
e81012  1258 1922
e81013  138  1336
e81014  874  1812
e81015  404  1484
e81016  524  703
e81017  142  1905
e81018  1109 1192
e81019  283  1220
e81020  344  1600
e81021  438  587
e81022  64   969
e81023  1035 1892
e81024  791  1984
e81025  1187 1593
e81026  439  1888
e81027  622  1743
e81028  833  1584
e81029  561  909
e81030  515  1855
e81031  1448 1606
e81032  467  933
e81033  322  1049
e81034  11   89
e81035  196  668
e81036  427  568
e81037  750  1445
e81038  121  289
e81039  887  1444
e81040  155  1021
e81041  812  1688
e81042  85   1597
e81043  5    1696
e81044  400  571
e81045  311  1783
e81046  583  1086
e81047  616  981
e81048  36   569
e81049  936  1571
e81050  703  1177
e81051  925  1692
e81052  298  1461
e81053  502  1296
e81054  1466 1947
e81055  407  1494
e81056  168  795
e81057  849  1852
e81058  463  626
e81059  649  1519
e81060  486  1218
e81061  644  1886
e81062  168  1483
e81063  465  1505
e81064  253  318
e81065  1219 1874
e81066  319  512
e81067  1887 1906
e81068  73   1874
e81069  102  236
e81070  70   230
e81071  846  1504
e81072  1376 1592
e81073  186  415
e81074  765  1188
e81075  107  945
e81076  691  1708
e81077  1370 1806
e81078  649  1293
e81079  997  1834
e81080  1043 1629
e81081  1188 1592
e81082  1176 1656
e81083  908  1947
e81084  589  776
e81085  391  548
e81086  1041 1715
e81087  1268 1891
e81088  279  1753
e81089  741  1066
e81090  212  929
e81091  932  1135
e81092  100  704
e81093  943  1225
e81094  1187 1875
e81095  188  1254
e81096  416  760
e81097  412  1518
e81098  555  1740
e81099  434  1735
e81100  766  1994
e81101  102  759
e81102  1541 1555
e81103  257  1978
e81104  664  1418
e81105  41   256
e81106  728  1835
e81107  73   1847
e81108  280  377
e81109  1070 1840
e81110  1080 1787
e81111  994  1475
e81112  1001 1922
e81113  654  695
e81114  375  1193
e81115  1388 1400
e81116  187  1334
e81117  467  602
e81118  714  1402
e81119  817  1210
e81120  458  591
e81121  375  1933
e81122  551  925
e81123  339  972
e81124  154  1107
e81125  1359 1461
e81126  154  1364
e81127  980  1022
e81128  548  1284
e81129  724  1324
e81130  290  1064
e81131  447  642
e81132  514  542
e81133  898  1472
e81134  47   1567
e81135  1560 1861
e81136  1197 1382
e81137  1100 1148
e81138  69   451
e81139  315  951
e81140  541  1268
e81141  42   1733
e81142  25   33
e81143  854  1184
e81144  159  483
e81145  1735 1887
e81146  301  869
e81147  478  1734
e81148  9    459
e81149  868  1256
e81150  1504 1799
e81151  773  1783
e81152  184  1874
e81153  105  479
e81154  1009 1384
e81155  600  1331
e81156  423  509
e81157  160  1891
e81158  1193 1715
e81159  1077 1408
e81160  1647 1974
e81161  280  896
e81162  1367 1592
e81163  442  493
e81164  1285 1448
e81165  207  1839
e81166  243  522
e81167  572  1261
e81168  1000 1708
e81169  55   375
e81170  878  1099
e81171  1279 1553
e81172  1135 1538
e81173  56   1501
e81174  299  978
e81175  1542 1869
e81176  487  722
e81177  1126 1530
e81178  818  888
e81179  892  1663
e81180  898  1562
e81181  816  1493
e81182  357  1901
e81183  1249 1588
e81184  183  715
e81185  818  1353
e81186  1097 1979
e81187  95   1618
e81188  232  742
e81189  942  1536
e81190  194  470
e81191  338  1744
e81192  1352 1521
e81193  136  993
e81194  114  1686
e81195  183  1488
e81196  208  393
e81197  655  1317
e81198  46   463
e81199  155  778
e81200  253  712
e81201  795  827
e81202  1052 1135
e81203  434  744
e81204  1031 1270
e81205  586  853
e81206  722  1353
e81207  699  1092
e81208  479  1155
e81209  141  836
e81210  909  1113
e81211  70   1903
e81212  533  1331
e81213  961  1772
e81214  1441 1780
e81215  696  1155
e81216  1382 1455
e81217  690  1482
e81218  917  1676
e81219  218  1286
e81220  559  778
e81221  417  1105
e81222  1262 1597
e81223  135  1672
e81224  225  1509
e81225  1500 1985
e81226  1906 1942
e81227  1140 1246
e81228  726  810
e81229  295  1722
e81230  174  973
e81231  654  1591
e81232  115  158
e81233  32   1217
e81234  239  1417
e81235  1193 1923
e81236  59   350
e81237  8    1486
e81238  809  936
e81239  1196 1290
e81240  1170 1941
e81241  790  1513
e81242  136  1550
e81243  673  950
e81244  622  1565
e81245  45   1805
e81246  1515 1906
e81247  302  1104
e81248  165  466
e81249  293  1640
e81250  808  1261
e81251  793  1984
e81252  896  1884
e81253  1132 1324
e81254  1360 1918
e81255  527  885
e81256  711  1099
e81257  945  1650
e81258  1368 1619
e81259  483  1836
e81260  468  545
e81261  1618 1629
e81262  255  1879
e81263  445  493
e81264  1185 1705
e81265  471  1031
e81266  1651 1971
e81267  680  748
e81268  378  807
e81269  1241 1630
e81270  418  1349
e81271  1033 1263
e81272  1038 1160
e81273  808  1095
e81274  1357 1866
e81275  847  1737
e81276  330  1158
e81277  341  1749
e81278  1165 1644
e81279  106  1629
e81280  452  640
e81281  140  214
e81282  889  1496
e81283  741  1235
e81284  561  568
e81285  595  1990
e81286  65   1196
e81287  356  1436
e81288  591  719
e81289  1161 1637
e81290  628  1828
e81291  1624 1968
e81292  494  702
e81293  223  407
e81294  1037 1214
e81295  789  1779
e81296  819  1210
e81297  374  1542
e81298  354  1926
e81299  457  897
e81300  858  1735
e81301  553  1094
e81302  906  1289
e81303  574  1387
e81304  469  815
e81305  13   313
e81306  246  1266
e81307  742  794
e81308  519  1945
e81309  1355 1934
e81310  1860 1990
e81311  286  1807
e81312  617  1986
e81313  1049 1982
e81314  793  807
e81315  1180 1732
e81316  793  1038
e81317  767  968
e81318  1400 1670
e81319  1501 1748
e81320  640  1315
e81321  1532 1974
e81322  897  1767
e81323  574  1109
e81324  749  1185
e81325  513  1836
e81326  963  1436
e81327  868  1316
e81328  808  1928
e81329  290  568
e81330  1308 1526
e81331  595  1663
e81332  282  1636
e81333  1276 1454
e81334  499  1827
e81335  849  1342
e81336  186  444
e81337  546  716
e81338  458  1833
e81339  519  1090
e81340  43   874
e81341  301  1608
e81342  667  971
e81343  769  1603
e81344  1477 1899
e81345  593  1040
e81346  1103 1212
e81347  441  1115
e81348  720  1869
e81349  339  1486
e81350  1121 1622
e81351  610  922
e81352  988  1844
e81353  70   778
e81354  721  771
e81355  96   411
e81356  289  1479
e81357  248  434
e81358  987  1225
e81359  693  969
e81360  1513 1673
e81361  600  1977
e81362  749  787
e81363  1233 1747
e81364  1601 1745
e81365  589  1826
e81366  1034 1495
e81367  922  1468
e81368  264  1379
e81369  1765 1984
e81370  598  1991
e81371  706  883
e81372  945  1489
e81373  304  1624
e81374  7    964
e81375  1734 1890
e81376  1177 1370
e81377  1950 1973
e81378  11   1144
e81379  136  1095
e81380  838  1241
e81381  1033 1120
e81382  945  1822
e81383  602  1256
e81384  11   1326
e81385  171  1846
e81386  710  1223
e81387  372  1522
e81388  791  1271
e81389  1112 1842
e81390  123  446
e81391  269  1739
e81392  93   1711
e81393  125  1413
e81394  1061 1519
e81395  254  1779
e81396  670  1244
e81397  743  1761
e81398  1667 1762
e81399  344  1048
e81400  1614 1639
e81401  45   1837
e81402  468  511
e81403  451  999
e81404  1159 1873
e81405  295  899
e81406  569  1295
e81407  853  1409
e81408  410  477
e81409  196  493
e81410  1548 1918
e81411  553  603
e81412  611  1967
e81413  564  1028
e81414  1445 1510
e81415  1398 1499
e81416  510  631
e81417  946  1582
e81418  610  1126
e81419  360  1906
e81420  950  1355
e81421  21   1626
e81422  1193 1665
e81423  355  909
e81424  1258 1867
e81425  853  1121
e81426  91   1919
e81427  1443 1959
e81428  388  501
e81429  132  1888
e81430  364  1455
e81431  796  1252
e81432  609  1938
e81433  1393 1743
e81434  1272 1464
e81435  133  1643
e81436  564  1654
e81437  342  533
e81438  899  1419
e81439  602  673
e81440  188  1632
e81441  546  1389
e81442  540  1983
e81443  445  739
e81444  229  723
e81445  1542 1900
e81446  154  769
e81447  1018 1255
e81448  273  613
e81449  1638 1794
e81450  516  1267
e81451  1356 1790
e81452  160  1426
e81453  969  989
e81454  1459 1763
e81455  1165 1268
e81456  706  1220
e81457  1398 1410
e81458  613  1020
e81459  864  1905
e81460  101  664
e81461  1500 1764
e81462  165  1325
e81463  61   627
e81464  394  965
e81465  1116 1279
e81466  92   401
e81467  436  628
e81468  198  286
e81469  1734 1770
e81470  771  1780
e81471  633  989
e81472  64   1798
e81473  863  1857
e81474  1095 1989
e81475  775  1903
e81476  404  1084
e81477  349  693
e81478  290  1662
e81479  805  836
e81480  363  1398
e81481  798  875
e81482  49   1427
e81483  819  1307
e81484  783  1083
e81485  734  1451
e81486  844  1131
e81487  321  1134
e81488  31   511
e81489  1527 1701
e81490  308  1764
e81491  966  976
e81492  1213 1619
e81493  876  1317
e81494  1744 1935
e81495  966  1451
e81496  1371 1373
e81497  982  1759
e81498  550  979
e81499  12   81
e81500  41   538
e81501  1060 1274
e81502  28   1951
e81503  662  1779
e81504  1309 1962
e81505  497  599
e81506  836  1256
e81507  552  1502
e81508  848  1564
e81509  916  938
e81510  1284 1879
e81511  1760 1762
e81512  273  1339
e81513  1065 1571
e81514  548  1758
e81515  955  1683
e81516  438  1578
e81517  154  1603
e81518  1367 1716
e81519  368  1274
e81520  142  575
e81521  469  773
e81522  941  1160
e81523  105  503
e81524  86   1478
e81525  987  1234
e81526  1075 1623
e81527  758  1182
e81528  190  1514
e81529  389  689
e81530  208  898
e81531  739  762
e81532  916  1478
e81533  1385 1678
e81534  683  949
e81535  136  1848
e81536  571  1574
e81537  342  1143
e81538  988  1410
e81539  180  821
e81540  1466 1770
e81541  980  1071
e81542  450  772
e81543  816  1881
e81544  821  973
e81545  89   1178
e81546  885  1028
e81547  160  1677
e81548  1381 1730
e81549  1464 1857
e81550  826  1775
e81551  1137 1423
e81552  1139 1342
e81553  505  1660
e81554  1282 1615
e81555  527  1772
e81556  510  1370
e81557  620  743
e81558  1691 1918
e81559  467  1968
e81560  570  1598
e81561  858  1711
e81562  861  959
e81563  690  821
e81564  411  665
e81565  1680 1763
e81566  1131 1357
e81567  405  945
e81568  44   1843
e81569  1633 1729
e81570  791  1377
e81571  1207 1535
e81572  1201 1562
e81573  518  1809
e81574  266  1417
e81575  1690 1760
e81576  1391 1763
e81577  1205 1867
e81578  1713 1968
e81579  277  384
e81580  318  971
e81581  94   617
e81582  92   1853
e81583  13   1397
e81584  105  1675
e81585  75   700
e81586  335  1963
e81587  222  1676
e81588  1036 1651
e81589  510  1299
e81590  304  1150
e81591  424  994
e81592  73   906
e81593  1741 1918
e81594  1200 1491
e81595  331  977
e81596  1345 1567
e81597  1315 1821
e81598  918  1283
e81599  1109 1354
e81600  166  1796
e81601  413  592
e81602  718  1685
e81603  1429 1728
e81604  1646 1715
e81605  170  318
e81606  979  1203
e81607  547  1100
e81608  1712 1781
e81609  175  1656
e81610  523  906
e81611  369  698
e81612  509  618
e81613  1020 1856
e81614  119  939
e81615  298  1402
e81616  1133 1355
e81617  1832 1891
e81618  277  1221
e81619  345  489
e81620  27   1845
e81621  660  1031
e81622  589  1129
e81623  111  1300
e81624  183  1274
e81625  1207 1574
e81626  511  934
e81627  1274 1508
e81628  350  1894
e81629  1111 1177
e81630  409  1860
e81631  52   707
e81632  20   1802
e81633  125  715
e81634  491  824
e81635  1436 1687
e81636  678  1630
e81637  39   1875
e81638  1240 1920
e81639  507  1720
e81640  583  756
e81641  724  912
e81642  468  623
e81643  81   383
e81644  1927 1939
e81645  45   1235
e81646  80   167
e81647  980  1138
e81648  640  1328
e81649  231  744
e81650  559  1176
e81651  139  1248
e81652  597  881
e81653  1110 1258
e81654  604  690
e81655  1278 1952
e81656  1140 1297
e81657  1224 1334
e81658  1743 1800
e81659  777  897
e81660  201  447
e81661  1463 1607
e81662  896  1540
e81663  1399 1913
e81664  24   545
e81665  197  1397
e81666  586  1220
e81667  1485 1742
e81668  83   750
e81669  788  818
e81670  631  1391
e81671  890  1187
e81672  1344 1840
e81673  1520 1994
e81674  432  1434
e81675  463  1782
e81676  270  1938
e81677  1419 1642
e81678  738  1057
e81679  458  1197
e81680  81   329
e81681  145  1254
e81682  556  943
e81683  115  711
e81684  316  1483
e81685  695  993
e81686  80   1659
e81687  216  1570
e81688  354  573
e81689  55   1056
e81690  1657 1920
e81691  1112 1844
e81692  242  934
e81693  648  1928
e81694  323  1578
e81695  12   428
e81696  1621 1625
e81697  303  707
e81698  1246 1637
e81699  631  897
e81700  634  1880
e81701  38   117
e81702  441  1088
e81703  384  611
e81704  368  1427
e81705  704  846
e81706  404  1682
e81707  424  1277
e81708  485  1034
e81709  1012 1622
e81710  63   1016
e81711  537  1160
e81712  981  1888
e81713  459  1070
e81714  953  1268
e81715  937  970
e81716  159  1723
e81717  41   1421
e81718  1620 1728
e81719  671  1155
e81720  551  1317
e81721  152  281
e81722  1477 1724
e81723  331  1222
e81724  283  344
e81725  213  1819
e81726  626  1010
e81727  571  1882
e81728  878  1343
e81729  19   1925
e81730  1101 1658
e81731  457  1910
e81732  982  1523
e81733  983  1237
e81734  758  805
e81735  363  1858
e81736  1072 1699
e81737  385  1783
e81738  165  1683
e81739  651  1848
e81740  115  670
e81741  758  1449
e81742  311  714
e81743  278  851
e81744  698  742
e81745  1212 1499
e81746  626  1136
e81747  1180 1659
e81748  1567 1695
e81749  742  808
e81750  240  1108
e81751  1062 1479
e81752  768  1850
e81753  183  1938
e81754  789  959
e81755  65   1195
e81756  171  809
e81757  989  1811
e81758  1652 1700
e81759  269  1600
e81760  133  1246
e81761  63   539
e81762  1152 1259
e81763  446  722
e81764  40   603
e81765  117  690
e81766  1423 1844
e81767  1007 1609
e81768  388  1192
e81769  908  1544
e81770  96   776
e81771  62   1740
e81772  1434 1548
e81773  403  966
e81774  671  816
e81775  1529 1996
e81776  473  1968
e81777  107  1562
e81778  570  1416
e81779  698  1803
e81780  47   1492
e81781  143  186
e81782  269  1079
e81783  643  966
e81784  562  804
e81785  1265 1798
e81786  56   792
e81787  1150 1494
e81788  71   799
e81789  516  1826
e81790  750  1756
e81791  1370 1631
e81792  695  1074
e81793  149  950
e81794  282  1502
e81795  438  1776
e81796  211  586
e81797  1284 1497
e81798  1877 1954
e81799  469  1472
e81800  792  1438
e81801  13   404
e81802  265  874
e81803  1204 1912
e81804  413  980
e81805  37   1771
e81806  900  1977
e81807  291  1948
e81808  773  1862
e81809  1112 1575
e81810  930  1693
e81811  684  1060
e81812  22   366
e81813  582  680
e81814  210  560
e81815  195  1197
e81816  48   1328
e81817  1035 1313
e81818  1353 1618
e81819  496  810
e81820  237  1491
e81821  1870 1970
e81822  668  1466
e81823  609  877
e81824  263  1206
e81825  1181 1423
e81826  765  1897
e81827  1099 1539
e81828  755  1344
e81829  853  1648
e81830  623  1585
e81831  1217 1843
e81832  443  853
e81833  636  943
e81834  244  939
e81835  278  303
e81836  84   693
e81837  814  1723
e81838  1595 1698
e81839  71   1145
e81840  319  1354
e81841  16   787
e81842  509  1936
e81843  9    559
e81844  868  1225
e81845  885  1200
e81846  654  1623
e81847  24   225
e81848  1628 1666
e81849  268  1179
e81850  462  904
e81851  847  1814
e81852  1377 1941
e81853  1750 1950
e81854  1514 1708
e81855  305  1999
e81856  1201 1984
e81857  413  1013
e81858  345  1008
e81859  77   931
e81860  274  635
e81861  1078 1216
e81862  524  1809
e81863  160  1972
e81864  1122 1474
e81865  406  691
e81866  1087 1608
e81867  969  1113
e81868  1618 1663
e81869  560  618
e81870  21   260
e81871  1712 1936
e81872  564  886
e81873  1216 1454
e81874  1211 1213
e81875  659  1679
e81876  1338 1551
e81877  269  906
e81878  598  1385
e81879  853  1038
e81880  1778 1782
e81881  477  587
e81882  1109 1614
e81883  376  913
e81884  88   1445
e81885  683  1395
e81886  449  1460
e81887  253  671
e81888  699  1367
e81889  653  924
e81890  706  1309
e81891  261  762
e81892  1443 1748
e81893  1140 1750
e81894  703  844
e81895  1021 1584
e81896  625  1707
e81897  483  837
e81898  1350 1545
e81899  603  951
e81900  840  1974
e81901  1367 1767
e81902  997  1818
e81903  92   210
e81904  654  667
e81905  19   1571
e81906  115  1945
e81907  1076 1545
e81908  216  1016
e81909  1144 1361
e81910  474  1164
e81911  1244 1674
e81912  375  1861
e81913  59   742
e81914  189  623
e81915  708  1350
e81916  764  1703
e81917  469  950
e81918  996  1340
e81919  444  447
e81920  1049 1538
e81921  50   1083
e81922  1274 1565
e81923  510  1076
e81924  163  1762
e81925  1330 1467
e81926  206  1242
e81927  477  810
e81928  123  1167
e81929  1443 1906
e81930  939  1469
e81931  478  1469
e81932  222  1946
e81933  243  1255
e81934  1076 1165
e81935  698  1772
e81936  1426 1824
e81937  81   1625
e81938  296  1971
e81939  1300 1549
e81940  579  862
e81941  723  1379
e81942  1144 1522
e81943  141  1226
e81944  1217 1303
e81945  1001 1090
e81946  69   1509
e81947  606  1580
e81948  104  1053
e81949  310  833
e81950  1087 1346
e81951  26   1446
e81952  1508 1558
e81953  1052 1419
e81954  730  1543
e81955  153  1610
e81956  143  1391
e81957  607  890
e81958  568  1756
e81959  1078 1734
e81960  1017 1025
e81961  519  1774
e81962  772  931
e81963  1190 1755
e81964  1476 1846
e81965  918  1521
e81966  468  1986
e81967  203  1492
e81968  837  1277
e81969  1636 1821
e81970  104  175
e81971  1411 1761
e81972  1064 1481
e81973  118  858
e81974  974  1180
e81975  850  1537
e81976  577  1975
e81977  322  1816
e81978  1314 1507
e81979  516  787
e81980  319  1664
e81981  22   1235
e81982  1624 1676
e81983  1188 1398
e81984  479  1771
e81985  747  1442
e81986  843  1630
e81987  13   1614
e81988  1451 1456
e81989  1072 1914
e81990  576  873
e81991  626  1985
e81992  944  1409
e81993  652  1882
e81994  179  1330
e81995  762  1035
e81996  441  1318
e81997  157  969
e81998  1739 1829
e81999  1182 1857
e82000  931  1782
e82001  372  1203
e82002  533  790
e82003  948  974
e82004  708  1302
e82005  52   1065
e82006  874  1247
e82007  334  1089
e82008  38   629
e82009  215  292
e82010  1025 1306
e82011  441  1220
e82012  1713 1718
e82013  125  1189
e82014  1457 1875
e82015  274  1627
e82016  732  1595
e82017  141  794
e82018  254  1670
e82019  411  1195
e82020  462  1679
e82021  877  1174
e82022  1279 1697
e82023  71   162
e82024  1529 1702
e82025  1538 1642
e82026  562  763
e82027  655  1078
e82028  409  1759
e82029  1099 1252
e82030  426  1028
e82031  142  1471
e82032  295  1107
e82033  375  665
e82034  843  1882
e82035  1347 1754
e82036  133  344
e82037  21   1162
e82038  55   1551
e82039  1240 1838
e82040  573  1929
e82041  90   1954
e82042  517  574
e82043  233  907
e82044  118  1600
e82045  2    703
e82046  580  1923
e82047  854  1850
e82048  20   227
e82049  965  1058
e82050  1154 1970
e82051  860  1656
e82052  812  1888
e82053  219  1493
e82054  635  1601
e82055  355  1527
e82056  1860 1922
e82057  456  1323
e82058  337  1517
e82059  590  1569
e82060  63   1758
e82061  725  776
e82062  1051 1880
e82063  211  767
e82064  309  494
e82065  1532 1794
e82066  780  1090
e82067  776  1271
e82068  434  1713
e82069  66   1763
e82070  14   1025
e82071  965  1307
e82072  592  1648
e82073  721  781
e82074  517  711
e82075  375  452
e82076  212  996
e82077  135  378
e82078  837  1777
e82079  45   1283
e82080  1292 1725
e82081  1143 1265
e82082  548  589
e82083  743  1903
e82084  49   1566
e82085  452  1811
e82086  133  232
e82087  47   271
e82088  1101 1611
e82089  1059 1785
e82090  658  1230
e82091  1718 1742
e82092  15   289
e82093  124  598
e82094  384  1639
e82095  53   132
e82096  615  651
e82097  646  1260
e82098  810  947
e82099  567  1760
e82100  3    1545
e82101  567  1999
e82102  625  1672
e82103  1500 1759
e82104  549  915
e82105  1358 1531
e82106  150  1165
e82107  223  1246
e82108  89   1824
e82109  437  1761
e82110  1536 1688
e82111  632  1849
e82112  1559 1916
e82113  450  1179
e82114  434  1824
e82115  838  1907
e82116  1299 1832
e82117  1114 1576
e82118  663  1720
e82119  71   1665
e82120  366  516
e82121  1683 1835
e82122  281  602
e82123  1037 1369
e82124  558  986
e82125  1187 1323
e82126  468  880
e82127  1696 1936
e82128  84   114
e82129  175  322
e82130  481  1935
e82131  521  643
e82132  232  319
e82133  133  1590
e82134  369  1560
e82135  96   1754
e82136  1323 1922
e82137  15   1853
e82138  351  1314
e82139  964  1656
e82140  787  1810
e82141  921  1877
e82142  1652 1976
e82143  952  1109
e82144  728  1418
e82145  1637 1958
e82146  194  1490
e82147  431  1202
e82148  1192 1761
e82149  370  1585
e82150  1237 1897
e82151  190  1478
e82152  1091 1233
e82153  770  1586
e82154  458  1211
e82155  512  1148
e82156  605  1723
e82157  482  1367
e82158  715  833
e82159  733  1797
e82160  607  1728
e82161  652  892
e82162  590  823
e82163  72   944
e82164  574  1068
e82165  1310 1687
e82166  561  1689
e82167  575  1394
e82168  495  1736
e82169  868  1142
e82170  279  1500
e82171  1283 1682
e82172  597  1470
e82173  115  893
e82174  219  1416
e82175  522  645
e82176  1436 1458
e82177  485  1674
e82178  666  1963
e82179  860  996
e82180  387  1826
e82181  144  1939
e82182  919  1839
e82183  34   308
e82184  1682 1973
e82185  980  1988
e82186  1691 1866
e82187  297  328
e82188  47   1610
e82189  56   1353
e82190  830  1698
e82191  1653 1854
e82192  53   665
e82193  230  253
e82194  77   902
e82195  532  729
e82196  1042 1114
e82197  136  1744
e82198  1444 1679
e82199  585  1437
e82200  246  434
e82201  1429 1543
e82202  954  1592
e82203  158  1140
e82204  1057 1628
e82205  1507 1908
e82206  996  1299
e82207  492  534
e82208  1174 1887
e82209  689  1781
e82210  232  781
e82211  1245 1456
e82212  103  1545
e82213  824  1184
e82214  192  304
e82215  166  378
e82216  1113 1917
e82217  397  1608
e82218  225  510
e82219  638  1712
e82220  1114 1920
e82221  1274 1672
e82222  625  1371
e82223  46   849
e82224  581  1645
e82225  271  1857
e82226  990  1656
e82227  354  1654
e82228  1002 1973
e82229  1410 1440
e82230  769  1956
e82231  1325 1967
e82232  892  1531
e82233  186  1590
e82234  600  926
e82235  268  1377
e82236  51   1463
e82237  313  668
e82238  1507 1573
e82239  732  832
e82240  697  778
e82241  548  603
e82242  447  1896
e82243  262  1388
e82244  744  760
e82245  252  607
e82246  302  1071
e82247  1158 1870
e82248  1950 1953
e82249  781  1094
e82250  663  1782
e82251  1447 1655
e82252  481  1378
e82253  808  939
e82254  42   989
e82255  148  1429
e82256  708  1142
e82257  714  1991
e82258  1353 1419
e82259  878  996
e82260  143  1328
e82261  1426 1856
e82262  16   320
e82263  307  1161
e82264  182  1510
e82265  360  1557
e82266  793  1738
e82267  34   951
e82268  949  1331
e82269  1170 1967
e82270  449  1088
e82271  719  1274
e82272  597  1179
e82273  363  1111
e82274  1589 1880
e82275  535  1806
e82276  1072 1785
e82277  454  952
e82278  1238 1591
e82279  1336 1362
e82280  174  1647
e82281  758  1480
e82282  591  1682
e82283  636  1404
e82284  680  1758
e82285  405  660
e82286  250  912
e82287  1694 1909
e82288  55   707
e82289  1142 1260
e82290  905  1944
e82291  303  1573
e82292  1705 1826
e82293  497  787
e82294  796  1741
e82295  1613 1808
e82296  1441 1793
e82297  1692 1795
e82298  6    1037
e82299  543  1708
e82300  606  910
e82301  1220 1401
e82302  161  285
e82303  1258 1876
e82304  400  531
e82305  195  332
e82306  230  458
e82307  75   456
e82308  1776 1857
e82309  107  1628
e82310  618  1261
e82311  920  1884
e82312  442  792
e82313  3    261
e82314  1255 1670
e82315  599  1198
e82316  664  1339
e82317  304  1083
e82318  324  1541
e82319  1133 1529
e82320  98   265
e82321  1409 1419
e82322  1351 1563
e82323  1236 1367
e82324  916  1900
e82325  1090 1345
e82326  300  1026
e82327  609  1844
e82328  1042 1409
e82329  140  1256
e82330  862  1078
e82331  1260 1596
e82332  892  1412
e82333  1373 1472
e82334  317  1783
e82335  495  1089
e82336  1163 1620
e82337  1373 1511
e82338  1091 1557
e82339  767  1102
e82340  242  490
e82341  1355 1684
e82342  108  1995
e82343  783  1639
e82344  1695 1697
e82345  1283 1724
e82346  332  1404
e82347  92   1823
e82348  672  1956
e82349  548  1863
e82350  117  864
e82351  2    421
e82352  182  1407
e82353  790  1236
e82354  754  1486
e82355  1723 1913
e82356  898  1152
e82357  590  1774
e82358  621  1777
e82359  501  772
e82360  815  1205
e82361  216  1179
e82362  999  1551
e82363  885  1146
e82364  904  1694
e82365  1239 1626
e82366  107  1263
e82367  232  1813
e82368  459  1994
e82369  943  1797
e82370  1417 1786
e82371  60   1032
e82372  610  1911
e82373  940  1775
e82374  244  772
e82375  1617 1650
e82376  978  1187
e82377  1191 1611
e82378  1686 1755
e82379  601  1162
e82380  205  1585
e82381  485  747
e82382  651  1046
e82383  1085 1542
e82384  597  1318
e82385  704  1678
e82386  1030 1355
e82387  1145 1185
e82388  570  1640
e82389  60   1111
e82390  964  1631
e82391  923  1382
e82392  836  921
e82393  384  1042
e82394  774  1189
e82395  256  1197
e82396  202  1856
e82397  126  285
e82398  1261 1895
e82399  641  690
e82400  677  1454
e82401  567  914
e82402  157  295
e82403  7    1833
e82404  46   1041
e82405  1491 1696
e82406  198  1954
e82407  1283 1365
e82408  863  1037
e82409  126  250
e82410  213  500
e82411  490  545
e82412  1100 1507
e82413  829  1290
e82414  445  900
e82415  165  380
e82416  324  421
e82417  955  1469
e82418  709  816
e82419  1003 1036
e82420  728  1343
e82421  1493 1706
e82422  58   248
e82423  573  920
e82424  224  1263
e82425  440  1770
e82426  141  464
e82427  77   910
e82428  1196 1407
e82429  543  1329
e82430  597  1107
e82431  1532 1667
e82432  1070 1875
e82433  155  550
e82434  1363 1719
e82435  1247 1465
e82436  871  1818
e82437  997  1802
e82438  582  1042
e82439  718  1980
e82440  157  1183
e82441  396  1981
e82442  183  491
e82443  560  739
e82444  123  1302
e82445  461  1435
e82446  747  1929
e82447  1062 1962
e82448  184  636
e82449  758  1248
e82450  371  1109
e82451  408  505
e82452  677  1194
e82453  1092 1594
e82454  1080 1606
e82455  1127 1825
e82456  1415 1510
e82457  1090 1136
e82458  510  1692
e82459  1256 1811
e82460  853  1597
e82461  787  1928
e82462  124  1536
e82463  757  1036
e82464  858  1166
e82465  1334 1961
e82466  74   1610
e82467  1652 1988
e82468  788  1507
e82469  897  1468
e82470  1659 1697
e82471  687  1969
e82472  636  803
e82473  1333 1552
e82474  826  1547
e82475  492  739
e82476  561  1503
e82477  256  909
e82478  407  480
e82479  1141 1470
e82480  45   336
e82481  440  1297
e82482  1415 1865
e82483  1341 1518
e82484  1149 1859
e82485  186  302
e82486  1613 1788
e82487  152  1156
e82488  1241 1628
e82489  152  734
e82490  792  1205
e82491  211  1619
e82492  366  595
e82493  458  1049
e82494  744  1819
e82495  382  1509
e82496  366  1428
e82497  1132 1615
e82498  672  1257
e82499  771  1273
e82500  1285 1992
e82501  1678 1693
e82502  307  1246
e82503  1127 1715
e82504  409  1101
e82505  1240 1281
e82506  256  408
e82507  678  1131
e82508  822  1835
e82509  820  931
e82510  469  1407
e82511  1115 1523
e82512  1641 1921
e82513  186  1820
e82514  538  657
e82515  957  1899
e82516  800  1449
e82517  534  1512
e82518  60   374
e82519  744  1469
e82520  640  718
e82521  270  1463
e82522  126  1959
e82523  1    750
e82524  436  1781
e82525  453  1742
e82526  817  1364
e82527  470  579
e82528  38   1325
e82529  487  942
e82530  1058 1872
e82531  325  1202
e82532  876  1272
e82533  959  1879
e82534  1302 1620
e82535  449  872
e82536  664  1352
e82537  805  1830
e82538  1371 1653
